timestamp,rig_id,hour,day,day_of_week,base_load,power_consumption,temperature,vibration,pressure,flow_rate,bearing_temperature,operational_mode,failure_indicator,failure_flag,estimated_rul
2024-01-01 19:00:00,RIG_NORMAL,19,1,0,50.94133342141177,50.03596876940689,58.87612441418262,0.4809591514544508,38.73204192903634,69.37395224461491,66.18828623980286,HIGH_PRODUCTION,0,0,61.320361362056985
2024-01-01 20:00:00,RIG_NORMAL,20,1,0,42.500000000000014,37.63238922577337,47.78718135824007,0.46547062535414824,42.07160733331976,63.38164586440698,49.212178718830955,HIGH_PRODUCTION,0,0,61.38985406532314
2024-01-01 21:00:00,RIG_NORMAL,21,1,0,40.0,50.65988803443735,52.893232319409165,0.4649900890991622,43.92008640190259,64.9057285705183,58.34955804170234,HIGH_PRODUCTION,0,0,61.4593467685893
2024-01-01 22:00:00,RIG_NORMAL,22,1,0,40.0,37.386922381338245,47.29058997848952,0.3530339323054889,40.712503773035564,63.10517118808247,50.81745842839528,STANDBY,0,0,61.528839471855456
2024-01-01 23:00:00,RIG_NORMAL,23,1,0,40.0,32.36242936402297,44.331357366694,0.27076642523483613,39.63883998784053,65.66367027033553,48.14742483245363,STANDBY,0,0,61.59833217512161
2024-01-02 00:00:00,RIG_NORMAL,0,2,1,38.26446504352977,37.77048805323846,44.95234165330689,0.36147914506448076,40.97421413012755,58.140182619849064,49.42201562035154,STANDBY,0,0,61.66782487838777
2024-01-02 01:00:00,RIG_NORMAL,1,2,1,38.26446504352977,36.22525334992545,41.62223853333451,0.4451111308886731,39.44587422940627,64.99786256707439,48.80617527852167,STANDBY,0,0,61.737317581653926
2024-01-02 02:00:00,RIG_NORMAL,2,2,1,38.26446504352977,43.08788999504033,49.17491313977027,0.4010858980319884,40.409230266856554,58.5930100165304,57.65071457477316,STANDBY,0,0,61.80681028492008
2024-01-02 03:00:00,RIG_NORMAL,3,2,1,38.26446504352977,42.68313118293003,46.19438963314523,0.3461130718634651,39.33477450626359,62.417713153605874,50.28972228381685,STANDBY,0,0,61.87630298818624
2024-01-02 04:00:00,RIG_NORMAL,4,2,1,40.65599410875038,33.50701405726405,47.84352281019725,0.3178951810802622,42.81572165606334,57.83989578058551,47.825143188220736,STANDBY,0,0,61.945795691452396
2024-01-02 05:00:00,RIG_NORMAL,5,2,1,48.73107179936014,49.81359684945345,57.6595738232711,0.5674125046515869,40.87297384019726,67.1318075525996,62.078850391962625,STANDBY,0,0,62.01528839471855
2024-01-02 06:00:00,RIG_NORMAL,6,2,1,57.39669756529465,53.59971865512246,61.56519976584799,0.4860045850686074,41.34926485647934,70.79481446380183,63.48712227128496,HIGH_PRODUCTION,0,0,62.08478109798471
2024-01-02 07:00:00,RIG_NORMAL,7,2,1,66.06232333122918,59.863243616793405,70.61784923411722,0.547231740012555,45.105560540628794,70.67269885793132,80.70947069565239,HIGH_PRODUCTION,0,0,62.154273801250866
2024-01-02 08:00:00,RIG_NORMAL,8,2,1,74.13740102183893,65.43921129688069,70.06249089601437,0.4791565584388259,46.561038689182105,64.00967329800073,75.95252683069994,HIGH_PRODUCTION,0,0,62.22376650451702
2024-01-02 09:00:00,RIG_NORMAL,9,2,1,81.07162743720572,80.80903261078713,81.16152017192654,0.608133879780542,51.935369409901774,76.97638364426041,87.02966419016113,HIGH_PRODUCTION,0,0,62.29325920778318
2024-01-02 10:00:00,RIG_NORMAL,10,2,1,86.39244650647325,86.3586748023999,88.28959765760172,0.6170916868022458,49.77153250250544,77.39967028335883,90.85612239510196,HIGH_PRODUCTION,0,0,62.36275191104934
2024-01-02 11:00:00,RIG_NORMAL,11,2,1,89.73725320314024,81.54946004658477,88.76467377404933,0.6486341463860844,52.65201668722258,76.15339274731696,89.9730790104199,HIGH_PRODUCTION,0,0,62.43224461431549
2024-01-02 12:00:00,RIG_NORMAL,12,2,1,90.87810447838321,98.37251519104427,95.0,0.6256320070130964,52.884788361109614,74.85034530513515,103.06461955267014,HIGH_PRODUCTION,0,0,62.50173731758166
2024-01-02 13:00:00,RIG_NORMAL,13,2,1,89.73725320314024,86.25941940408373,91.41721329799519,0.6171460729673518,46.97387913178626,75.61147243271772,97.79732186790872,HIGH_PRODUCTION,0,0,62.571230020847814
2024-01-02 14:00:00,RIG_NORMAL,14,2,1,86.39244650647326,79.99117418336589,83.58401487017825,0.5532955008778278,52.992476245525594,71.52379765127557,88.3363942608928,HIGH_PRODUCTION,0,0,62.64072272411397
2024-01-02 15:00:00,RIG_NORMAL,15,2,1,81.07162743720572,83.63700041173004,89.11555980122621,0.5376239036338974,49.73307896756261,78.5054917767317,98.56663079116157,HIGH_PRODUCTION,0,0,62.71021542738013
2024-01-02 16:00:00,RIG_NORMAL,16,2,1,74.13740102183893,59.02775239872291,71.07738697191206,0.5552445360780291,44.92560281111489,63.93869614766172,74.36921652875904,HIGH_PRODUCTION,0,0,62.779708130646284
2024-01-02 17:00:00,RIG_NORMAL,17,2,1,66.06232333122918,60.44991787628948,65.75540194156606,0.5372658184003246,46.90286372850649,66.57673728899474,76.31124187261442,HIGH_PRODUCTION,0,0,62.84920083391244
2024-01-02 18:00:00,RIG_NORMAL,18,2,1,57.39669756529466,63.82968504712731,65.69040013346977,0.5254814997623768,47.23225434610352,64.57325690830419,70.63893557033202,HIGH_PRODUCTION,0,0,62.9186935371786
2024-01-02 19:00:00,RIG_NORMAL,19,2,1,48.73107179936014,53.34719198296418,62.548763356979826,0.48114771087930364,40.304485716885665,70.26380283925698,66.78521331494919,HIGH_PRODUCTION,0,0,62.988186240444755
2024-01-02 20:00:00,RIG_NORMAL,20,2,1,40.65599410875039,36.42862154408843,45.38241484790606,0.39894753122396476,34.72698817060191,57.3195996438474,50.28508742401173,HIGH_PRODUCTION,0,0,63.05767894371091
2024-01-02 21:00:00,RIG_NORMAL,21,2,1,38.26446504352977,45.64566518731067,50.18535372214521,0.4469330696259197,41.038593174541255,57.810939696009825,52.684410264778236,HIGH_PRODUCTION,0,0,63.12717164697707
2024-01-02 22:00:00,RIG_NORMAL,22,2,1,38.26446504352977,38.72088121350336,48.15933591564805,0.4263093969036353,44.23153690130755,64.75163240708916,56.150195121223845,STANDBY,0,0,63.196664350243225
2024-01-02 23:00:00,RIG_NORMAL,23,2,1,38.26446504352977,38.299612320351486,45.76949588097537,0.4240824322455906,37.92231926781678,63.32093697067878,52.31142840111444,STANDBY,0,0,63.26615705350938
2024-01-03 00:00:00,RIG_NORMAL,0,3,2,36.872674070127886,36.564803728370634,46.182852476438235,0.42025659733523685,38.176348103296334,58.63591802149219,53.84944881597732,STANDBY,0,0,63.33564975677554
2024-01-03 01:00:00,RIG_NORMAL,1,3,2,36.872674070127886,44.37717760777842,48.78010254411769,0.41133653915535884,44.22479240398405,61.26971749679528,50.46785970083288,STANDBY,0,0,63.405142460041695
2024-01-03 02:00:00,RIG_NORMAL,2,3,2,36.872674070127886,42.48028957739355,50.725765119357646,0.39532278980230146,40.889145991852104,65.85783302082368,56.706318001725705,STANDBY,0,0,63.47463516330785
2024-01-03 03:00:00,RIG_NORMAL,3,3,2,36.872674070127886,45.4062577327334,47.37451042044553,0.521040169327355,44.386210364231175,56.590361746160816,50.25543875637255,STANDBY,0,0,63.54412786657401
2024-01-03 04:00:00,RIG_NORMAL,4,3,2,39.17721619951087,45.9043501729531,52.971336916791614,0.46216767253733687,44.059826480009626,59.890935880692716,57.76725710003251,STANDBY,0,0,63.613620569840165
2024-01-03 05:00:00,RIG_NORMAL,5,3,2,46.958579598635716,52.0573875071165,60.03657656449162,0.4416664975798489,44.56871057710547,66.89882995856688,61.200416700604364,STANDBY,0,0,63.68311327310632
2024-01-03 06:00:00,RIG_NORMAL,6,3,2,55.30901110519182,54.7935848917898,64.90126323251341,0.5387533359653537,42.73555970070439,64.57005432962242,67.38646266382497,HIGH_PRODUCTION,0,0,63.75260597637248
2024-01-03 07:00:00,RIG_NORMAL,7,3,2,63.65944261174793,66.76598946414286,70.06320148742702,0.6191783191308029,44.981144858917325,71.41255391958113,78.21343666866277,HIGH_PRODUCTION,0,0,63.822098679638636
2024-01-03 08:00:00,RIG_NORMAL,8,3,2,71.44080601087278,72.65068697825197,78.25225289473352,0.5360059497247759,47.37807209280416,75.41389353355214,84.93256023603846,HIGH_PRODUCTION,0,0,63.89159138290479
2024-01-03 09:00:00,RIG_NORMAL,9,3,2,78.12281424622702,76.10650632091222,81.45169363734564,0.7197256365706316,46.38990181475906,75.98636842231127,84.54309950598402,HIGH_PRODUCTION,0,0,63.96108408617095
2024-01-03 10:00:00,RIG_NORMAL,10,3,2,83.250099499112,90.29736100377806,89.66236881061319,0.5248971712747142,51.243034651310936,78.78811146033206,92.64189344946153,HIGH_PRODUCTION,0,0,64.0305767894371
2024-01-03 11:00:00,RIG_NORMAL,11,3,2,86.47324575278313,86.04054959244517,91.17263875817301,0.6351147701677403,49.19189933665264,73.52369319271472,92.77592427609423,HIGH_PRODUCTION,0,0,64.10006949270327
2024-01-03 12:00:00,RIG_NORMAL,12,3,2,87.57260091655372,86.84448338052908,90.668506978569,0.4637976926988263,52.180271454663206,79.84304824307577,93.66311604420879,HIGH_PRODUCTION,0,0,64.16956219596942
2024-01-03 13:00:00,RIG_NORMAL,13,3,2,86.47324575278313,83.41435211190331,87.85894068006745,0.5402220666990333,51.41513029551551,72.93562680398398,90.08730710587457,HIGH_PRODUCTION,0,0,64.23905489923558
2024-01-03 14:00:00,RIG_NORMAL,14,3,2,83.25009949911201,77.35297631982955,81.08686108671212,0.4818647755343962,48.54734371911307,74.39167358315999,90.10873010713325,HIGH_PRODUCTION,0,0,64.30854760250173
2024-01-03 15:00:00,RIG_NORMAL,15,3,2,78.12281424622702,78.3395117835276,84.86384961352006,0.4769406414701551,50.19111262347623,76.60399337677134,89.48094558070585,HIGH_PRODUCTION,0,0,64.3780403057679
2024-01-03 16:00:00,RIG_NORMAL,16,3,2,71.44080601087278,75.99489057787278,80.0150876414891,0.5196898945367722,47.65072597919605,75.04322385195215,83.13605723152179,HIGH_PRODUCTION,0,0,64.44753300903405
2024-01-03 17:00:00,RIG_NORMAL,17,3,2,63.65944261174793,55.722805476572134,62.51394210548421,0.48196744661310054,46.902448888033206,64.67786268894592,68.95078036786121,HIGH_PRODUCTION,0,0,64.51702571230021
2024-01-03 18:00:00,RIG_NORMAL,18,3,2,55.30901110519183,59.40668011729388,69.37237125285195,0.4118453894532,45.24095185743406,65.68300704050233,73.98496922765757,HIGH_PRODUCTION,0,0,64.58651841556636
2024-01-03 19:00:00,RIG_NORMAL,19,3,2,46.958579598635716,44.285132636620595,51.40075191075787,0.44039581194937616,39.71336020043611,64.77085353809068,56.39952104052138,HIGH_PRODUCTION,0,0,64.65601111883252
2024-01-03 20:00:00,RIG_NORMAL,20,3,2,39.17721619951089,41.95868201543361,50.86842182666026,0.4750668136271923,38.09012576662415,58.9695162342619,56.387803795494015,HIGH_PRODUCTION,0,0,64.72550382209867
2024-01-03 21:00:00,RIG_NORMAL,21,3,2,36.872674070127886,35.17531148641527,43.011955037249294,0.47167288249969574,40.05675131044226,57.57555347710884,46.21492347896597,HIGH_PRODUCTION,0,0,64.79499652536484
2024-01-03 22:00:00,RIG_NORMAL,22,3,2,36.872674070127886,43.53034956327729,47.67417351866089,0.4900836271160511,42.57873389635638,62.77796107091662,54.9042223470383,STANDBY,0,0,64.86448922863099
2024-01-03 23:00:00,RIG_NORMAL,23,3,2,36.872674070127886,46.83001046170431,47.03674709890905,0.46717800890998423,42.82947151171468,63.28311352885522,52.118684898707905,STANDBY,0,0,64.93398193189715
2024-01-04 00:00:00,RIG_NORMAL,0,4,3,36.10028835127271,31.896091056606757,43.82991916285074,0.3532201232009492,39.92451322007871,57.63005767336632,46.991153565941026,STANDBY,0,0,65.00347463516331
2024-01-04 01:00:00,RIG_NORMAL,1,4,3,36.10028835127271,41.84486656729581,48.85766042659248,0.4764309704492959,40.379822383349364,52.81210742258597,55.835992397059655,STANDBY,0,0,65.07296733842946
2024-01-04 02:00:00,RIG_NORMAL,2,4,3,36.10028835127271,35.412256233289455,46.000226489058214,0.38909091636453,40.27437034037938,60.21727847485987,52.15711940067423,STANDBY,0,0,65.14246004169563
2024-01-04 03:00:00,RIG_NORMAL,3,4,3,36.10028835127271,38.038104720783785,46.62842730286997,0.36666069054941314,39.540368279504975,65.54340546545394,51.8108234852066,STANDBY,0,0,65.21195274496178
2024-01-04 04:00:00,RIG_NORMAL,4,4,3,38.35655637322725,43.49266352611025,53.39530872103402,0.4158806425580259,38.81799053869221,63.5884927658674,53.064728305556145,STANDBY,0,0,65.28144544822794
2024-01-04 05:00:00,RIG_NORMAL,5,4,3,45.97492063778226,40.64695150955347,50.8208656076923,0.4454266788023701,37.76040877611478,64.91626230795332,57.72769446830377,STANDBY,0,0,65.35093815149409
2024-01-04 06:00:00,RIG_NORMAL,6,4,3,54.15043252690906,53.76600698412767,65.41853300938803,0.49074213838649783,41.10036825358907,63.97252424186562,68.27766992875851,HIGH_PRODUCTION,0,0,65.42043085476026
2024-01-04 07:00:00,RIG_NORMAL,7,4,3,62.32594441603586,63.6153526000653,72.03073008449795,0.508137397631108,41.64455654158667,68.44600440000399,77.29712684478716,HIGH_PRODUCTION,0,0,65.4899235580264
2024-01-04 08:00:00,RIG_NORMAL,8,4,3,69.94430868059086,77.30329063729668,83.20369578350638,0.6202085263620913,45.88877611721629,68.85412120812563,88.3575208632207,HIGH_PRODUCTION,0,0,65.55941626129257
2024-01-04 09:00:00,RIG_NORMAL,9,4,3,76.48634638588689,79.63429544635122,87.60439759188922,0.6062006500916631,49.855799634653394,80.66150633567426,92.3850786455578,HIGH_PRODUCTION,0,0,65.62890896455872
2024-01-04 10:00:00,RIG_NORMAL,10,4,3,81.50622847353647,81.48442367431895,84.07824596604695,0.6087188791899188,46.16490446026141,71.20220222411352,88.01394176775884,HIGH_PRODUCTION,0,0,65.69840166782488
2024-01-04 11:00:00,RIG_NORMAL,11,4,3,84.66185827501369,85.11366881945447,86.91512306459727,0.533798951450329,49.139681710635934,80.67239849995767,93.10540465500223,HIGH_PRODUCTION,0,0,65.76789437109103
2024-01-04 12:00:00,RIG_NORMAL,12,4,3,85.73818483427267,98.16211537711264,94.92008284306307,0.5880681746895124,53.58729636834473,85.29053138503866,99.30231094717402,HIGH_PRODUCTION,0,0,65.8373870743572
2024-01-04 13:00:00,RIG_NORMAL,13,4,3,84.66185827501369,89.21472277931815,92.00464649695896,0.559919777006106,53.70057808616788,75.7070992878747,95.05924141739612,HIGH_PRODUCTION,0,0,65.90687977762335
2024-01-04 14:00:00,RIG_NORMAL,14,4,3,81.50622847353648,85.20831301249102,86.8018177511972,0.6473145763995067,55.74229715526984,75.9029238417259,93.33064072224936,HIGH_PRODUCTION,0,0,65.97637248088951
2024-01-04 15:00:00,RIG_NORMAL,15,4,3,76.48634638588689,84.62132113012574,84.78385237978516,0.5049207195275208,50.78789990370591,76.2336103519313,90.56992305192205,HIGH_PRODUCTION,0,0,66.04586518415566
2024-01-04 16:00:00,RIG_NORMAL,16,4,3,69.94430868059086,80.16054348253263,82.48934447647,0.5641421857558402,47.859440117606425,78.05084228015957,87.1426912581323,HIGH_PRODUCTION,0,0,66.11535788742182
2024-01-04 17:00:00,RIG_NORMAL,17,4,3,62.32594441603586,61.64429941883406,66.82049766423631,0.5165273949785549,44.6278100044876,68.35419719281214,66.09478847915322,HIGH_PRODUCTION,0,0,66.18485059068797
2024-01-04 18:00:00,RIG_NORMAL,18,4,3,54.150432526909064,60.80791124274861,68.88274447942163,0.554113760424639,47.89395749053752,71.3083157481585,72.35828255711094,HIGH_PRODUCTION,0,0,66.25434329395414
2024-01-04 19:00:00,RIG_NORMAL,19,4,3,45.97492063778226,53.12569188823585,53.795514832591856,0.5714023273384264,45.585405752878955,61.9069735503778,57.155425169898585,HIGH_PRODUCTION,0,0,66.32383599722029
2024-01-04 20:00:00,RIG_NORMAL,20,4,3,38.356556373227264,38.39689468814558,47.29038825963057,0.4479048881451285,42.32871705773771,61.565753654253314,51.67915749108076,HIGH_PRODUCTION,0,0,66.39332870048645
2024-01-04 21:00:00,RIG_NORMAL,21,4,3,36.10028835127271,40.61305273770117,47.79138674195153,0.4655251756001155,42.77217178391976,56.83555350563464,48.363138898296796,HIGH_PRODUCTION,0,0,66.4628214037526
2024-01-04 22:00:00,RIG_NORMAL,22,4,3,36.10028835127271,35.745320697756384,46.11899908535048,0.4397487108143064,36.834905240830075,58.99679808471848,49.573936218255405,STANDBY,0,0,66.53231410701876
2024-01-04 23:00:00,RIG_NORMAL,23,4,3,36.10028835127271,35.36755898281574,42.711126326844024,0.45999845173223547,36.313206507317275,59.20466637390712,47.10016613406906,STANDBY,0,0,66.60180681028493
2024-01-05 00:00:00,RIG_NORMAL,0,5,4,36.10028835127271,32.08610031833526,48.26033924892178,0.39317913901235557,35.013185514344585,57.09922067315174,54.08772951393341,STANDBY,0,0,66.67129951355108
2024-01-05 01:00:00,RIG_NORMAL,1,5,4,36.10028835127271,36.230509772971494,45.32570560794236,0.5214194037540685,38.03614756148369,61.25820404451408,47.945224382929695,STANDBY,0,0,66.74079221681724
2024-01-05 02:00:00,RIG_NORMAL,2,5,4,36.10028835127271,36.82277428304368,44.33708830363411,0.44681945741643925,38.58383397912087,63.4419787094274,53.13261045315475,STANDBY,0,0,66.81028492008339
2024-01-05 03:00:00,RIG_NORMAL,3,5,4,36.10028835127271,42.729081450817425,50.29038641120657,0.4367510753021235,41.99639052956715,62.20705833407141,57.01257932616909,STANDBY,0,0,66.87977762334955
2024-01-05 04:00:00,RIG_NORMAL,4,5,4,38.35655637322725,34.65424515026596,45.97008621437674,0.3629978464269092,38.99309081473278,58.30610248392402,54.2526486312788,STANDBY,0,0,66.9492703266157
2024-01-05 05:00:00,RIG_NORMAL,5,5,4,45.97492063778226,61.74951584487269,64.424423551957,0.5285435923448413,43.689349851374274,69.79874220436766,71.63472166370906,STANDBY,0,0,67.01876302988187
2024-01-05 06:00:00,RIG_NORMAL,6,5,4,54.15043252690906,59.50169755016832,67.03762199262499,0.573618793904572,45.83952325658487,64.96831649668775,71.83092889631315,HIGH_PRODUCTION,0,0,67.08825573314802
2024-01-05 07:00:00,RIG_NORMAL,7,5,4,62.32594441603586,62.115999713782095,71.64551187456922,0.4951658384787645,44.266545367755185,70.61579359525273,76.0856089013719,HIGH_PRODUCTION,0,0,67.15774843641418
2024-01-05 08:00:00,RIG_NORMAL,8,5,4,69.94430868059086,71.445646273388,73.83597660967303,0.5685081761519846,50.81745540596757,73.19315746115848,81.30211935846734,HIGH_PRODUCTION,0,0,67.22724113968033
2024-01-05 09:00:00,RIG_NORMAL,9,5,4,76.48634638588689,66.60469426583151,73.27226739679432,0.5445082641194654,47.21936213468357,73.71587214050008,76.90645851547097,HIGH_PRODUCTION,0,0,67.2967338429465
2024-01-05 10:00:00,RIG_NORMAL,10,5,4,81.50622847353647,75.64263278026434,82.88507684956097,0.5793241762564293,50.21542354540064,67.84392688428682,87.66112525588963,HIGH_PRODUCTION,0,0,67.36622654621264
2024-01-05 11:00:00,RIG_NORMAL,11,5,4,84.66185827501369,80.44034979858594,86.34910536831987,0.5013966459599258,50.53858226315114,73.69075581501525,89.46816202429206,HIGH_PRODUCTION,0,0,67.43571924947881
2024-01-05 12:00:00,RIG_NORMAL,12,5,4,85.73818483427267,88.35317965067807,91.40259588115435,0.5946837965189025,50.541119234441645,73.18114246777043,99.40516660342129,HIGH_PRODUCTION,0,0,67.50521195274496
2024-01-05 13:00:00,RIG_NORMAL,13,5,4,84.66185827501369,77.49665120457004,85.80139134213722,0.5667359602158241,48.554211597006294,64.36396863944545,85.56545970552588,HIGH_PRODUCTION,0,0,67.57470465601112
2024-01-05 14:00:00,RIG_NORMAL,14,5,4,81.50622847353648,74.55297963809973,82.9439513012968,0.5440250870354734,49.705240695578446,71.43914100188553,91.11445099427462,HIGH_PRODUCTION,0,0,67.64419735927727
2024-01-05 15:00:00,RIG_NORMAL,15,5,4,76.48634638588689,80.21896401149564,86.51439597487898,0.5247075453344473,50.47199883268699,78.8177217302493,94.91064548165006,HIGH_PRODUCTION,0,0,67.71369006254344
2024-01-05 16:00:00,RIG_NORMAL,16,5,4,69.94430868059086,77.98905808228271,83.00702377424508,0.5544354146952167,51.252264768647386,76.78129826295792,88.42129179102892,HIGH_PRODUCTION,0,0,67.78318276580958
2024-01-05 17:00:00,RIG_NORMAL,17,5,4,62.32594441603586,69.00172553308245,73.70438114940396,0.5859313480407209,47.77501473025183,70.43884872135786,83.36269234019623,HIGH_PRODUCTION,0,0,67.85267546907575
2024-01-05 18:00:00,RIG_NORMAL,18,5,4,54.150432526909064,58.29772197323123,65.802770713276,0.49718287523742566,45.24093670434406,68.19610149803059,65.73227038558186,HIGH_PRODUCTION,0,0,67.9221681723419
2024-01-05 19:00:00,RIG_NORMAL,19,5,4,45.97492063778226,43.88125647593952,54.80179825306651,0.46141090512989613,42.711906580745946,65.02707148186425,61.82066810143923,HIGH_PRODUCTION,0,0,67.99166087560806
2024-01-05 20:00:00,RIG_NORMAL,20,5,4,38.356556373227264,34.707585391916666,47.15823206506805,0.4440306491548015,35.169892696614546,59.04251577148825,49.28781172307844,HIGH_PRODUCTION,0,0,68.06115357887421
2024-01-05 21:00:00,RIG_NORMAL,21,5,4,36.10028835127271,44.71581002207138,51.923752322952076,0.46720199710470356,40.12984020852694,61.879568960634735,59.68134711504006,HIGH_PRODUCTION,0,0,68.13064628214038
2024-01-05 22:00:00,RIG_NORMAL,22,5,4,36.10028835127271,32.37903615462058,42.822593002618675,0.4678576587912776,39.23879239230163,61.37255917878433,42.48985802550054,STANDBY,0,0,68.20013898540654
2024-01-05 23:00:00,RIG_NORMAL,23,5,4,36.10028835127271,39.02035053070494,45.539207825892255,0.41088851127171183,37.64104582445318,67.88311662242981,54.35977680064407,STANDBY,0,0,68.26963168867269
2024-01-06 00:00:00,RIG_NORMAL,0,6,5,36.872674070127886,29.044262177802576,40.94760591298457,0.4004277905988452,37.4165567773233,59.7815822802679,44.169132263384206,STANDBY,0,0,68.33912439193885
2024-01-06 01:00:00,RIG_NORMAL,1,6,5,36.872674070127886,36.41679990997373,42.07492457322329,0.39269228310293725,39.680998812037394,62.15359508871455,43.88946482261951,STANDBY,0,0,68.408617095205
2024-01-06 02:00:00,RIG_NORMAL,2,6,5,36.872674070127886,32.44885581298921,40.09502078980874,0.3611693423308261,35.07650234201497,56.56584372412145,41.1260815529805,STANDBY,0,0,68.47810979847117
2024-01-06 03:00:00,RIG_NORMAL,3,6,5,36.872674070127886,39.598145335598424,52.96028442898272,0.4736843411654253,42.6183542494243,60.6375005097501,58.059182659624874,STANDBY,0,0,68.54760250173732
2024-01-06 04:00:00,RIG_NORMAL,4,6,5,39.17721619951087,44.15917548250858,53.13478876100856,0.5084630257329177,42.42708869441104,61.177386142421135,61.893434692730324,STANDBY,0,0,68.61709520500348
2024-01-06 05:00:00,RIG_NORMAL,5,6,5,46.958579598635716,40.55395642348394,52.935382910637216,0.441321183284434,40.87038142047694,62.38081260275242,59.0107599078578,STANDBY,0,0,68.68658790826963
2024-01-06 06:00:00,RIG_NORMAL,6,6,5,55.30901110519182,57.5177029468147,64.84280734574283,0.4816892613183363,42.60646705841982,68.98051030855326,62.29460486187951,HIGH_PRODUCTION,0,0,68.7560806115358
2024-01-06 07:00:00,RIG_NORMAL,7,6,5,63.65944261174793,67.37715714392667,74.2406868589689,0.5234921964108454,49.70262080982966,70.82448591363112,81.0433370033455,HIGH_PRODUCTION,0,0,68.82557331480194
