timestamp,rig_id,hour,day,day_of_week,base_load,power_consumption,temperature,vibration,pressure,flow_rate,bearing_temperature,operational_mode,failure_indicator,failure_flag,estimated_rul
2024-01-01 11:00:00,RIG_ANOMALIES,11,1,0,93.8074039201174,87.63121197148973,90.14191603177646,0.5110218929628085,51.70765246175983,75.61232554760745,89.67252577631395,HIGH_PRODUCTION,0,0,90.50949513663733
2024-01-01 12:00:00,RIG_ANOMALIES,12,1,0,95.0,100.13524082889812,95.0,0.5021145067448636,52.48410699552859,83.78912192873848,96.8235756206714,HIGH_PRODUCTION,0,0,90.55581287633163
2024-01-01 13:00:00,RIG_ANOMALIES,13,1,0,93.8074039201174,99.33416067391408,95.0,0.6055315025758478,55.79277547123142,83.03293059003994,100.29937889849697,HIGH_PRODUCTION,0,0,90.60213061602593
2024-01-01 14:00:00,RIG_ANOMALIES,14,1,0,90.31088913245536,97.66543417224581,95.0,0.5358472999645065,53.80200651048611,81.0137232714014,98.85768154116975,HIGH_PRODUCTION,0,0,90.64844835572023
2024-01-01 15:00:00,RIG_ANOMALIES,15,1,0,84.74873734152916,89.68077669977686,88.15153425737779,0.5369993191206885,59.31651013248213,71.59642623506126,92.57424223920296,HIGH_PRODUCTION,0,0,90.69476609541455
2024-01-01 16:00:00,RIG_ANOMALIES,16,1,0,77.5,67.95491816707397,75.93601519985302,0.4713056176281238,47.53490728885255,65.8601260827655,83.1142205161404,HIGH_PRODUCTION,0,0,90.74108383510885
2024-01-01 17:00:00,RIG_ANOMALIES,17,1,0,69.05866657858823,72.5189813423592,75.2706051727247,0.44952385748604795,46.594031821779126,73.07515103484103,81.05713411895744,HIGH_PRODUCTION,0,0,90.78740157480316
2024-01-01 18:00:00,RIG_ANOMALIES,18,1,0,60.00000000000001,62.82708086916158,66.73730349638711,0.4159031139651492,45.916182115690575,65.67229795784506,72.19004416525591,HIGH_PRODUCTION,0,0,90.83371931449746
2024-01-01 19:00:00,RIG_ANOMALIES,19,1,0,50.94133342141177,50.668568373403794,60.68906011722368,0.5166994766609424,43.61426947074592,61.09144997467643,65.60883964399201,HIGH_PRODUCTION,0,0,90.88003705419176
2024-01-01 20:00:00,RIG_ANOMALIES,20,1,0,42.500000000000014,47.7645417946836,52.49250455123426,0.5340929830226097,42.27532113221837,59.37662959024347,54.863657712841686,HIGH_PRODUCTION,0,0,90.92635479388606
2024-01-01 21:00:00,RIG_ANOMALIES,21,1,0,40.0,37.76853443484587,50.65463188110549,0.4544287254129229,39.31857653733087,67.32307850027632,51.7252118098092,HIGH_PRODUCTION,0,0,90.97267253358036
2024-01-01 22:00:00,RIG_ANOMALIES,22,1,0,40.0,35.62571690600651,46.18365598125318,0.4041137083978546,36.98711528426028,61.341546919453144,49.915826851211186,STANDBY,0,0,91.01899027327467
2024-01-01 23:00:00,RIG_ANOMALIES,23,1,0,40.0,41.82982085938342,45.468926694093774,0.45822821304995665,41.98928673779845,67.06323862628199,53.62490748885435,STANDBY,0,0,91.06530801296897
2024-01-02 00:00:00,RIG_ANOMALIES,0,2,1,38.26446504352977,34.402940305879696,46.7487048296353,0.4623941234809151,37.32439662114813,57.23714338008776,55.74710128527005,STANDBY,0,0,91.11162575266327
2024-01-02 01:00:00,RIG_ANOMALIES,1,2,1,38.26446504352977,38.86252725968646,45.59478724551694,0.45323524933428616,40.198829547271195,55.191804614401455,51.95481714149676,STANDBY,0,0,91.15794349235757
2024-01-02 02:00:00,RIG_ANOMALIES,2,2,1,38.26446504352977,43.6966025158073,50.52054817193593,0.45856973135190776,42.076384699037035,65.52666075274612,54.113972101360915,STANDBY,0,0,91.20426123205188
2024-01-02 03:00:00,RIG_ANOMALIES,3,2,1,38.26446504352977,38.08777851535417,46.213237715145056,0.48222145980560605,45.756137803700625,65.50538004536854,45.58367912728239,STANDBY,0,0,91.25057897174618
2024-01-02 04:00:00,RIG_ANOMALIES,4,2,1,40.65599410875038,34.98344991496802,48.20117096415983,0.4590789672841448,36.918869424000675,61.64732415860168,49.257846227127985,STANDBY,0,0,91.29689671144048
2024-01-02 05:00:00,RIG_ANOMALIES,5,2,1,48.73107179936014,50.46671642900923,59.12617593466498,0.4274260556093512,46.333920798716335,67.41878593295439,64.38047549702544,STANDBY,0,0,91.34321445113478
2024-01-02 06:00:00,RIG_ANOMALIES,6,2,1,57.39669756529465,57.217889179965994,63.77683279569177,0.5009714736757153,42.523847874008695,65.6643730895698,68.55321624707622,HIGH_PRODUCTION,0,0,91.38953219082909
2024-01-02 07:00:00,RIG_ANOMALIES,7,2,1,66.06232333122918,66.32324187921763,75.44350616044522,0.5790440842906511,48.14426435710962,64.82409887800432,83.20240486205131,HIGH_PRODUCTION,0,0,91.43584993052339
2024-01-02 08:00:00,RIG_ANOMALIES,8,2,1,74.13740102183893,77.25248840586441,81.09682712825014,0.5588840346219467,48.014914873166944,71.88557293839082,86.72068864127272,HIGH_PRODUCTION,0,0,91.48216767021769
2024-01-02 09:00:00,RIG_ANOMALIES,9,2,1,81.07162743720572,89.80613443460177,90.909835568725,0.5706560261065864,54.069171032009166,78.73375241111428,97.80160952248542,HIGH_PRODUCTION,0,0,91.528485409912
2024-01-02 10:00:00,RIG_ANOMALIES,10,2,1,86.39244650647325,86.75581966510988,87.88654620238401,0.6185260962543169,51.75105989108519,77.49667262539293,96.50704591317471,HIGH_PRODUCTION,0,0,91.5748031496063
2024-01-02 11:00:00,RIG_ANOMALIES,11,2,1,89.73725320314024,85.22243435655318,88.39827346881344,0.6656488840256791,54.011781270273744,76.75717912394329,93.01634467711995,HIGH_PRODUCTION,0,0,91.6211208893006
2024-01-02 12:00:00,RIG_ANOMALIES,12,2,1,90.87810447838321,91.54414823948535,92.51275855199698,0.5713714224090894,52.83129942674455,76.03515103876727,96.641784810896,HIGH_PRODUCTION,0,0,91.6674386289949
2024-01-02 13:00:00,RIG_ANOMALIES,13,2,1,89.73725320314024,85.5511057007461,87.32466034289632,0.618901719055385,51.509340005679114,76.7856868013991,95.49012805458388,HIGH_PRODUCTION,0,0,91.7137563686892
2024-01-02 14:00:00,RIG_ANOMALIES,14,2,1,86.39244650647326,86.97580862452872,86.90566119563428,0.5509222121532684,56.65678113974114,78.21542773889801,93.75858522510171,HIGH_PRODUCTION,0,0,91.7600741083835
2024-01-02 15:00:00,RIG_ANOMALIES,15,2,1,81.07162743720572,88.84618401771421,88.07151745604142,0.6294415149404984,53.75484372532936,76.65639987238158,92.18888746257102,HIGH_PRODUCTION,0,0,91.80639184807781
2024-01-02 16:00:00,RIG_ANOMALIES,16,2,1,74.13740102183893,73.78285464549808,79.50243397875269,0.5171516481663585,49.397881853765945,76.14243093310039,80.8283870229952,HIGH_PRODUCTION,0,0,91.85270958777211
2024-01-02 17:00:00,RIG_ANOMALIES,17,2,1,66.06232333122918,59.83284229761233,71.08060644562134,0.43554082621638635,51.54804347571836,70.59253698812275,73.6998643322776,HIGH_PRODUCTION,0,0,91.89902732746641
2024-01-02 18:00:00,RIG_ANOMALIES,18,2,1,57.39669756529466,68.34786246286767,68.36332090684377,0.5161585394618093,45.13897966697391,67.60243016217176,74.2064860058241,HIGH_PRODUCTION,0,0,91.94534506716072
2024-01-02 19:00:00,RIG_ANOMALIES,19,2,1,48.73107179936014,47.55932658091045,60.249803962339804,0.47016474950159315,42.37954522040238,60.74298843135452,66.81491923576166,HIGH_PRODUCTION,0,0,91.99166280685503
2024-01-02 20:00:00,RIG_ANOMALIES,20,2,1,40.65599410875039,48.539677111551924,55.103885226380264,0.4741470894366146,41.28846655948584,65.19703668995503,56.043893997624664,HIGH_PRODUCTION,0,0,92.03798054654933
2024-01-02 21:00:00,RIG_ANOMALIES,21,2,1,38.26446504352977,33.80950687609124,45.248451644929,0.4957141554378294,37.57796483065566,58.10594447631557,52.79786715334186,HIGH_PRODUCTION,0,0,92.08429828624364
2024-01-02 22:00:00,RIG_ANOMALIES,22,2,1,38.26446504352977,47.859472089758086,51.40901374891985,0.48535401736937633,42.96941695171226,64.1936065799292,55.013077632984924,STANDBY,0,0,92.13061602593794
2024-01-02 23:00:00,RIG_ANOMALIES,23,2,1,38.26446504352977,34.95720015646669,42.533879128931126,0.3210727547879473,36.45698750237786,56.1731236643158,43.67016822763625,STANDBY,0,0,92.17693376563224
2024-01-03 00:00:00,RIG_ANOMALIES,0,3,2,36.872674070127886,42.271866355382095,52.26097109017046,0.4778704666445132,42.08976723379802,57.45849894538727,54.509730203888246,STANDBY,0,0,92.22325150532654
2024-01-03 01:00:00,RIG_ANOMALIES,1,3,2,36.872674070127886,49.50469764800964,51.96930258239253,0.5569913008132121,41.334195664781696,67.21007766506634,59.17732761028215,STANDBY,0,0,92.26956924502085
2024-01-03 02:00:00,RIG_ANOMALIES,2,3,2,36.872674070127886,42.248341050036814,50.89007250711831,0.5382196586086039,44.075458385302376,61.046252905689684,61.37780690900012,STANDBY,0,0,92.31588698471515
2024-01-03 03:00:00,RIG_ANOMALIES,3,3,2,36.872674070127886,36.576028051758506,51.95785411064948,0.5163945227702676,37.363382346638865,61.366619316916555,60.7732975063289,STANDBY,0,0,92.36220472440945
2024-01-03 04:00:00,RIG_ANOMALIES,4,3,2,39.17721619951087,43.85894021180964,52.13730208657224,0.34983285917029855,42.042790733385964,65.29513601098708,59.13429927770431,STANDBY,0,0,92.40852246410375
2024-01-03 05:00:00,RIG_ANOMALIES,5,3,2,46.958579598635716,36.730651344090624,53.58591685051456,0.38893322892590454,38.90562945173882,62.681272313311865,62.52144025140895,STANDBY,0,0,92.45484020379806
2024-01-03 06:00:00,RIG_ANOMALIES,6,3,2,55.30901110519182,58.21523204770972,62.70503666103594,0.4965800829954078,45.856671425901006,66.47571417092254,66.49791675134878,HIGH_PRODUCTION,0,0,92.50115794349236
2024-01-03 07:00:00,RIG_ANOMALIES,7,3,2,63.65944261174793,61.600088072482976,67.03464962219223,0.5353667039991711,44.46377721964971,64.65474770976189,74.82761285903258,HIGH_PRODUCTION,0,0,92.54747568318666
2024-01-03 08:00:00,RIG_ANOMALIES,8,3,2,71.44080601087278,70.51482091944789,75.07768898955857,0.6247745192212001,49.71078441911034,69.32319677793733,78.70884458877374,HIGH_PRODUCTION,0,0,92.59379342288096
2024-01-03 09:00:00,RIG_ANOMALIES,9,3,2,78.12281424622702,81.09630095732982,85.63366947240227,0.6257002922819738,49.400539783658196,68.9831309267843,86.24217995663301,HIGH_PRODUCTION,0,0,92.64011116257527
2024-01-03 10:00:00,RIG_ANOMALIES,10,3,2,83.250099499112,85.0696086106989,84.85050111087408,0.5692956362016413,50.84131756931731,75.88187925558123,93.26251991848656,HIGH_PRODUCTION,0,0,92.68642890226957
2024-01-03 11:00:00,RIG_ANOMALIES,11,3,2,86.47324575278313,91.53820001108276,90.39243963422055,0.6254076749418672,52.33936252631719,75.26866879791554,92.95733448176821,HIGH_PRODUCTION,0,0,92.73274664196387
2024-01-03 12:00:00,RIG_ANOMALIES,12,3,2,87.57260091655372,86.65078589225816,90.01865683508106,0.667195216893922,50.26624031209843,79.721663135748,93.63281259082844,HIGH_PRODUCTION,0,0,92.77906438165817
2024-01-03 13:00:00,RIG_ANOMALIES,13,3,2,86.47324575278313,88.87030421561248,90.83477653700172,0.6151554966027422,51.88667953563203,73.22598486537163,97.38475585850703,HIGH_PRODUCTION,0,0,92.82538212135248
2024-01-03 14:00:00,RIG_ANOMALIES,14,3,2,83.25009949911201,77.78659737944454,84.98190992788138,0.533178947605901,51.75737716547609,74.2861769365269,88.74229757089401,HIGH_PRODUCTION,0,0,92.87169986104678
2024-01-03 15:00:00,RIG_ANOMALIES,15,3,2,78.12281424622702,77.95373242070562,78.30251492740196,0.579876361347729,47.345904385907815,69.25346352348443,85.32399179001514,HIGH_PRODUCTION,0,0,92.91801760074108
2024-01-03 16:00:00,RIG_ANOMALIES,16,3,2,71.44080601087278,78.5800072449825,79.06468813245253,0.6511826119329099,50.542412574816495,80.597333512982,79.06152972303909,HIGH_PRODUCTION,0,0,92.96433534043538
2024-01-03 17:00:00,RIG_ANOMALIES,17,3,2,63.65944261174793,61.1464349767819,69.219553129437,0.4937115968592781,46.802492982784244,71.152608574035,76.02780382614016,HIGH_PRODUCTION,0,0,93.01065308012969
2024-01-03 18:00:00,RIG_ANOMALIES,18,3,2,55.30901110519183,60.98081726841279,68.01109551958542,0.5639893766500537,43.43320917182085,70.54984913251951,74.76771776588714,HIGH_PRODUCTION,0,0,93.05697081982399
2024-01-03 19:00:00,RIG_ANOMALIES,19,3,2,46.958579598635716,42.83081236476573,56.365859054590764,0.4077261786650038,40.82582035451922,61.75744711032122,58.12281615967336,HIGH_PRODUCTION,0,0,93.10328855951829
2024-01-03 20:00:00,RIG_ANOMALIES,20,3,2,39.17721619951089,50.38412927616889,55.026944736805056,0.417846924194127,40.08467925526432,63.54875009200316,61.180181330642284,HIGH_PRODUCTION,0,0,93.14960629921259
2024-01-03 21:00:00,RIG_ANOMALIES,21,3,2,36.872674070127886,47.133861017559525,54.74035368049367,0.44129630042498913,38.959480946062605,63.03045836439969,59.08044524813879,HIGH_PRODUCTION,0,0,93.1959240389069
2024-01-03 22:00:00,RIG_ANOMALIES,22,3,2,36.872674070127886,36.883333641670006,43.37080505848579,0.5394485487332514,41.64629655432246,55.190045022657976,47.79491961893898,STANDBY,0,0,93.2422417786012
2024-01-03 23:00:00,RIG_ANOMALIES,23,3,2,36.872674070127886,42.35934347636133,47.08066529507343,0.40777100985392434,38.881580768796645,66.82023025567138,49.49684230382824,STANDBY,0,0,93.2885595182955
2024-01-04 00:00:00,RIG_ANOMALIES,0,4,3,36.10028835127271,40.575162726290344,46.015512338899235,0.5064869887249503,39.760035013910766,59.02161676474704,57.23700125121457,STANDBY,0,0,93.33487725798982
2024-01-04 01:00:00,RIG_ANOMALIES,1,4,3,36.10028835127271,32.087130068501104,39.67891667585895,0.45127007487894544,37.37084572814059,60.61744363649775,42.87616866264175,STANDBY,0,0,93.38119499768412
2024-01-04 02:00:00,RIG_ANOMALIES,2,4,3,36.10028835127271,39.16808927437915,47.29452394003032,0.4362531515339545,39.24177032604085,66.00846508355751,53.37788507938479,STANDBY,0,0,93.42751273737842
2024-01-04 03:00:00,RIG_ANOMALIES,3,4,3,36.10028835127271,39.67662254761033,47.42417197069676,0.3084973316612539,41.45769157244242,61.44936965929361,51.642116451625675,STANDBY,0,0,93.47383047707272
2024-01-04 04:00:00,RIG_ANOMALIES,4,4,3,38.35655637322725,35.987727116028026,47.60191805315152,0.45733541400166017,38.4068932889428,62.184049415720054,50.85354757197443,STANDBY,0,0,93.52014821676703
2024-01-04 05:00:00,RIG_ANOMALIES,5,4,3,45.97492063778226,47.65601982548921,59.6677417375786,0.4617132208056789,45.00857725748137,62.92436716728575,64.59348685319019,STANDBY,0,0,93.56646595646133
2024-01-04 06:00:00,RIG_ANOMALIES,6,4,3,54.15043252690906,57.7671858287151,64.9589676786334,0.45540461576222807,45.85741837712877,68.6888654141543,65.3345847453047,HIGH_PRODUCTION,0,0,93.61278369615563
2024-01-04 07:00:00,RIG_ANOMALIES,7,4,3,62.32594441603586,57.054711201416616,65.18972097885191,0.5319035398715213,44.302107402844065,65.17124900378613,69.03978625931593,HIGH_PRODUCTION,0,0,93.65910143584993
2024-01-04 08:00:00,RIG_ANOMALIES,8,4,3,69.94430868059086,72.44198834120323,76.96145784064166,0.4955170810930602,49.202595084395156,71.33917503503334,79.7933739996663,HIGH_PRODUCTION,0,0,93.70541917554424
2024-01-04 09:00:00,RIG_ANOMALIES,9,4,3,76.48634638588689,78.30338725964938,83.3436229906333,0.5457815039304972,48.60829351663702,71.71654053499257,90.90714690876506,HIGH_PRODUCTION,0,0,93.75173691523854
2024-01-04 10:00:00,RIG_ANOMALIES,10,4,3,81.50622847353647,83.88227589727222,89.0564667958498,0.6013600224776396,51.23590408169468,72.85529655837722,96.77869529929157,HIGH_PRODUCTION,0,0,93.79805465493284
2024-01-04 11:00:00,RIG_ANOMALIES,11,4,3,84.66185827501369,93.70297014867032,92.70366269949109,0.6474173511428478,50.937704174755154,82.28258713867345,96.86477870492496,HIGH_PRODUCTION,0,0,93.84437239462714
2024-01-04 12:00:00,RIG_ANOMALIES,12,4,3,85.73818483427267,80.7564206817436,86.18951447492007,0.6209402853041437,52.605589977533114,73.54940575600145,86.81577751508868,HIGH_PRODUCTION,0,0,93.89069013432145
2024-01-04 13:00:00,RIG_ANOMALIES,13,4,3,84.66185827501369,88.26757568879508,92.16921623137877,0.6091111836786258,56.278759710597186,70.59639954082402,93.85401553751028,HIGH_PRODUCTION,0,0,93.93700787401575
2024-01-04 14:00:00,RIG_ANOMALIES,14,4,3,81.50622847353648,80.84970409905165,86.11039818184669,0.5206360074416783,52.69399658272418,72.48427342997029,97.29888021200544,HIGH_PRODUCTION,0,0,93.98332561371005
2024-01-04 15:00:00,RIG_ANOMALIES,15,4,3,76.48634638588689,75.89947073555975,80.99002976909247,0.5011081521593383,47.80931049857492,72.76362772450665,87.91010424391202,HIGH_PRODUCTION,0,0,94.02964335340435
2024-01-04 16:00:00,RIG_ANOMALIES,16,4,3,69.94430868059086,69.69295126575621,77.72933328859249,0.45471530972439833,46.99629376623934,71.32374628448085,81.7418091705775,HIGH_PRODUCTION,0,0,94.07596109309866
2024-01-04 17:00:00,RIG_ANOMALIES,17,4,3,62.32594441603586,69.58633721454477,77.57713791230927,0.48180732384434033,50.92956899797598,67.54424126139497,86.76008739605581,HIGH_PRODUCTION,0,0,94.12227883279296
2024-01-04 18:00:00,RIG_ANOMALIES,18,4,3,54.150432526909064,62.6412966549681,69.94947688909599,0.47242426117172437,44.7853834720895,60.36581035714029,77.62408037756275,HIGH_PRODUCTION,0,0,94.16859657248726
2024-01-04 19:00:00,RIG_ANOMALIES,19,4,3,45.97492063778226,48.18011466905313,58.501723731035376,0.45054472140079893,43.39104495766129,65.12634072149423,62.86847267729531,HIGH_PRODUCTION,0,0,94.21491431218156
2024-01-04 20:00:00,RIG_ANOMALIES,20,4,3,38.356556373227264,36.603312737677186,47.42942051314006,0.45206307488702063,36.370290032139614,59.252149345524884,55.790747051373614,HIGH_PRODUCTION,0,0,94.26123205187587
2024-01-04 21:00:00,RIG_ANOMALIES,21,4,3,36.10028835127271,34.515547824688916,47.05859206707474,0.410427967359023,38.609685972847075,59.99507823251418,48.595132012702216,HIGH_PRODUCTION,0,0,94.30754979157017
2024-01-04 22:00:00,RIG_ANOMALIES,22,4,3,36.10028835127271,42.315556000239084,44.7370167169318,0.44821679646442925,39.36680002979426,57.43266187322319,50.10679708462293,STANDBY,0,0,94.35386753126447
2024-01-04 23:00:00,RIG_ANOMALIES,23,4,3,36.10028835127271,37.37931717013781,42.262944367982,0.36878828954615783,40.71382889778603,57.119315038282586,49.4694740271193,STANDBY,0,0,94.40018527095877
2024-01-05 00:00:00,RIG_ANOMALIES,0,5,4,36.10028835127271,36.14594557017924,41.72544856340792,0.4260340910860431,38.43078249131626,63.176421658224825,53.260290315511575,STANDBY,0,0,94.44650301065307
2024-01-05 01:00:00,RIG_ANOMALIES,1,5,4,36.10028835127271,37.90468309392176,47.91776228525137,0.48739660925309747,35.82638207780313,58.355985701429894,55.39624801023114,STANDBY,0,0,94.49282075034738
2024-01-05 02:00:00,RIG_ANOMALIES,2,5,4,36.10028835127271,43.0456854380975,50.704022653331194,0.49926038272539697,40.48901559704215,63.307070786856784,62.17477814732584,STANDBY,0,0,94.53913849004168
2024-01-05 03:00:00,RIG_ANOMALIES,3,5,4,36.10028835127271,46.06126101659593,55.07837033241344,0.40268686021906797,38.329860756724905,66.08862031086089,59.48366328856871,STANDBY,0,0,94.585456229736
2024-01-05 04:00:00,RIG_ANOMALIES,4,5,4,38.35655637322725,32.621197081942306,45.17409844360308,0.4171877704437038,38.35122850763447,57.951748672902674,45.729021972611996,STANDBY,0,0,94.6317739694303
2024-01-05 05:00:00,RIG_ANOMALIES,5,5,4,45.97492063778226,40.78423695214174,50.54519629472783,0.43078501843778216,43.380862588990986,69.59230266366797,55.5415822044603,STANDBY,0,0,94.6780917091246
2024-01-05 06:00:00,RIG_ANOMALIES,6,5,4,54.15043252690906,55.79059941391381,59.581369404027754,0.43511967214301905,44.672105938817445,65.42494561591744,66.74566437152724,HIGH_PRODUCTION,0,0,94.7244094488189
2024-01-05 07:00:00,RIG_ANOMALIES,7,5,4,62.32594441603586,61.70158666168284,70.73510954077508,0.4871768156975216,45.977619933989104,65.61415994556685,70.32205383666273,HIGH_PRODUCTION,0,0,94.7707271885132
2024-01-05 08:00:00,RIG_ANOMALIES,8,5,4,69.94430868059086,71.50257166137906,74.51555156907179,0.5540136666902374,50.10514899535794,70.9383890467806,81.1340191616546,HIGH_PRODUCTION,0,0,94.81704492820751
2024-01-05 09:00:00,RIG_ANOMALIES,9,5,4,76.48634638588689,71.68825725551716,79.21595779358846,0.5019715678213306,47.34696431992663,73.64955438192325,81.89479148990013,HIGH_PRODUCTION,0,0,94.86336266790181
2024-01-05 10:00:00,RIG_ANOMALIES,10,5,4,81.50622847353647,78.90279751129762,83.67327050537708,0.6060299931250273,50.87624111024576,71.52933077057865,86.82528686578151,HIGH_PRODUCTION,0,0,94.90968040759611
2024-01-05 11:00:00,RIG_ANOMALIES,11,5,4,84.66185827501369,86.4148312554439,92.01459084689631,0.6131151520549132,49.47868019873767,74.52994868091356,96.4462880791593,HIGH_PRODUCTION,0,0,94.95599814729042
2024-01-05 12:00:00,RIG_ANOMALIES,12,5,4,85.73818483427267,91.88866477025077,93.00091263593801,0.600074604081056,53.197367080962785,80.52837327529502,103.8106028053659,HIGH_PRODUCTION,0,0,95.00231588698472
2024-01-05 13:00:00,RIG_ANOMALIES,13,5,4,84.66185827501369,86.57426249915834,91.80398654393429,0.57680419266336,48.14846200847525,75.80113359056638,90.30067744864992,HIGH_PRODUCTION,0,0,95.04863362667902
2024-01-05 14:00:00,RIG_ANOMALIES,14,5,4,81.50622847353648,83.25848729516683,86.42406582121785,0.6190227060073794,49.28144727820007,73.4238004057892,88.19641835047358,HIGH_PRODUCTION,0,0,95.09495136637332
2024-01-05 15:00:00,RIG_ANOMALIES,15,5,4,76.48634638588689,76.6967481094955,80.51617724339297,0.4204805180327963,51.62953790430157,75.47923562444889,91.76054121505713,HIGH_PRODUCTION,0,0,95.14126910606763
2024-01-05 16:00:00,RIG_ANOMALIES,16,5,4,69.94430868059086,73.85143910364529,75.26990323075877,0.5756104465969161,46.42038421269339,65.68035344771198,81.24661113130557,HIGH_PRODUCTION,0,0,95.18758684576193
2024-01-05 17:00:00,RIG_ANOMALIES,17,5,4,62.32594441603586,59.74402483311127,66.04127420795422,0.5129966463964728,45.31877248985698,72.29791692666545,72.96302665155599,HIGH_PRODUCTION,0,0,95.23390458545623
2024-01-05 18:00:00,RIG_ANOMALIES,18,5,4,54.150432526909064,57.43005987746741,67.00171036771843,0.502211709932423,42.73023836545,61.13399757937712,73.27066376684749,HIGH_PRODUCTION,0,0,95.28022232515053
2024-01-05 19:00:00,RIG_ANOMALIES,19,5,4,45.97492063778226,42.875023600522745,55.047106727162166,0.4127075248565988,41.528783010840606,66.30872036233107,59.62280318849712,HIGH_PRODUCTION,0,0,95.32654006484483
2024-01-05 20:00:00,RIG_ANOMALIES,20,5,4,38.356556373227264,40.473647176579114,49.54861919356344,0.4920159525767387,42.95262654003622,65.14310962213933,54.81725470686978,HIGH_PRODUCTION,0,0,95.37285780453914
2024-01-05 21:00:00,RIG_ANOMALIES,21,5,4,36.10028835127271,40.982729409467325,48.34163661975386,0.41385156118270194,38.6943397966062,59.34115853469529,51.5667949399609,HIGH_PRODUCTION,0,0,95.41917554423344
2024-01-05 22:00:00,RIG_ANOMALIES,22,5,4,36.10028835127271,37.50007780651765,46.0173423882705,0.4805135872790533,39.82040500494895,62.7808335411456,51.28603637618832,STANDBY,0,0,95.46549328392774
2024-01-05 23:00:00,RIG_ANOMALIES,23,5,4,36.10028835127271,33.806398446374764,39.77649456448542,0.4373969080783656,36.57074067346011,58.94704061376572,42.87450068448747,STANDBY,0,0,95.51181102362204
2024-01-06 00:00:00,RIG_ANOMALIES,0,6,5,36.872674070127886,27.306391244034945,39.74962182384208,0.46764462834481196,38.877809418579794,58.33909808659665,43.940560000307556,STANDBY,0,0,95.55812876331635
2024-01-06 01:00:00,RIG_ANOMALIES,1,6,5,36.872674070127886,35.572122735286264,43.7520721084457,0.47337217486882444,38.351372627312735,65.58597594122642,51.23267309403165,STANDBY,0,0,95.60444650301065
2024-01-06 02:00:00,RIG_ANOMALIES,2,6,5,36.872674070127886,36.2924502611039,47.75166207314402,0.4705390050624205,40.99465358664097,61.85204417942073,56.78194716478232,STANDBY,0,0,95.65076424270495
2024-01-06 03:00:00,RIG_ANOMALIES,3,6,5,36.872674070127886,42.14739490215813,48.71153529991128,0.37007017890664184,42.50392848188973,65.65277369923483,47.775140171889824,STANDBY,0,0,95.69708198239925
2024-01-06 04:00:00,RIG_ANOMALIES,4,6,5,39.17721619951087,48.45883343106148,60.9615443962263,0.43048716601378695,40.45891406764767,64.41460332415724,67.06099169108985,STANDBY,0,0,95.74339972209356
2024-01-06 05:00:00,RIG_ANOMALIES,5,6,5,46.958579598635716,55.84283677520708,61.906431547407976,0.4246520322713371,42.187161150240016,60.95977642263746,67.19108666913992,STANDBY,0,0,95.78971746178786
