timestamp,rig_id,hour,day,day_of_week,base_load,power_consumption,temperature,vibration,pressure,flow_rate,bearing_temperature,operational_mode,failure_indicator,failure_flag,estimated_rul
2024-01-02 02:00:00,RIG_001,2,2,1,38.26446504352977,33.396133300462125,44.750441112396494,0.44021306395273974,39.26359413434601,58.934908304236764,49.608329004763185,STANDBY,0,0,33.61613351877608
2024-01-02 03:00:00,RIG_001,3,2,1,38.26446504352977,41.050453588064165,49.98796596556071,0.5068551503311025,43.17425804130957,62.12258359255279,50.24143567552233,STANDBY,0,0,33.75521557719054
2024-01-02 04:00:00,RIG_001,4,2,1,40.65599410875038,38.58116142072456,51.282046231613045,0.4244482490732091,41.05430343483059,58.54255376643063,53.460849482159986,STANDBY,0,0,33.89429763560501
2024-01-02 05:00:00,RIG_001,5,2,1,48.73107179936014,48.22182612072413,59.20113449250565,0.5084427244983972,43.633569904932074,62.92089265479252,62.51885177156607,STANDBY,0,0,34.03337969401947
2024-01-02 06:00:00,RIG_001,6,2,1,57.39669756529465,55.35824988324021,65.97926791201918,0.5633785095588887,44.007215726668775,71.19806056156212,64.87060640345138,HIGH_PRODUCTION,0,0,34.17246175243393
2024-01-02 07:00:00,RIG_001,7,2,1,66.06232333122918,76.31466194162859,79.1567693009766,0.6119358837474816,51.89958377581415,74.8891800693938,84.29924970573154,HIGH_PRODUCTION,0,0,34.3115438108484
2024-01-02 08:00:00,RIG_001,8,2,1,74.13740102183893,75.08172489476614,78.71479877622598,0.6250459046299196,49.58995681561053,69.75082512529555,82.96758324226685,HIGH_PRODUCTION,0,0,34.450625869262865
2024-01-02 09:00:00,RIG_001,9,2,1,81.07162743720572,76.81574509780528,82.03972868104219,0.5859124415577197,47.48176045410418,68.25192602055529,82.02104697710747,HIGH_PRODUCTION,0,0,34.58970792767733
2024-01-02 10:00:00,RIG_001,10,2,1,86.39244650647325,91.55870568113042,94.27644457197047,0.5973629589328381,55.696416360532986,76.4865597515098,100.48908316780246,HIGH_PRODUCTION,0,0,34.7287899860918
2024-01-02 11:00:00,RIG_001,11,2,1,89.73725320314024,84.70743187618852,86.91799439405118,0.49349549321173225,52.57266451412519,74.77185922480524,94.06561262812406,HIGH_PRODUCTION,0,0,34.86787204450626
2024-01-02 12:00:00,RIG_001,12,2,1,90.87810447838321,93.01768168507255,94.54795562878932,0.5867777370604031,52.36833237901117,79.39390206761172,100.22905906538399,HIGH_PRODUCTION,0,0,35.00695410292072
2024-01-02 13:00:00,RIG_001,13,2,1,89.73725320314024,81.05502412416911,85.57374346015929,0.5215868872520385,49.30477009624379,72.71055709954776,89.60153893453239,HIGH_PRODUCTION,0,0,35.14603616133519
2024-01-02 14:00:00,RIG_001,14,2,1,86.39244650647326,80.88850011117101,85.51879294284777,0.6723531090874023,50.81527611807428,75.8010487594369,92.29311939810333,HIGH_PRODUCTION,0,0,35.28511821974965
2024-01-02 15:00:00,RIG_001,15,2,1,81.07162743720572,83.21377977450342,88.14202583940903,0.5625438498145499,51.72981453416102,80.76959605253171,95.1826869208391,HIGH_PRODUCTION,0,0,35.424200278164115
2024-01-02 16:00:00,RIG_001,16,2,1,74.13740102183893,79.00844238853021,81.78726356915793,0.5654386968511291,50.14669512839497,76.14903578389185,87.70947427831699,HIGH_PRODUCTION,0,0,35.56328233657858
2024-01-02 17:00:00,RIG_001,17,2,1,66.06232333122918,68.11873551265545,73.03466676472574,0.5547399329199619,47.652301225049634,70.29135513180431,75.56083001342147,HIGH_PRODUCTION,0,0,35.70236439499305
2024-01-02 18:00:00,RIG_001,18,2,1,57.39669756529466,58.038889237592045,62.10362126059538,0.4996625758450289,47.90963705855078,66.86221535811772,67.93342355712892,HIGH_PRODUCTION,0,0,35.841446453407514
2024-01-02 19:00:00,RIG_001,19,2,1,48.73107179936014,48.466848714414446,58.50206399988294,0.5540752122120689,44.25979848307338,63.47003521178472,67.08850595235938,HIGH_PRODUCTION,0,0,35.98052851182197
2024-01-02 20:00:00,RIG_001,20,2,1,40.65599410875039,34.52554185867618,48.00629347748785,0.3969225997702517,39.012656647199094,63.89958529495929,51.21640630165266,HIGH_PRODUCTION,0,0,36.11961057023644
2024-01-02 21:00:00,RIG_001,21,2,1,38.26446504352977,35.94826401208132,50.23861360436733,0.44260993531270965,40.869687164555295,58.90253886577048,61.53243162176462,HIGH_PRODUCTION,0,0,36.258692628650905
2024-01-02 22:00:00,RIG_001,22,2,1,38.26446504352977,37.26515350801809,44.815332404629345,0.4002630299874133,37.251240569949445,61.31521417940537,48.23843960267319,STANDBY,0,0,36.397774687065365
2024-01-02 23:00:00,RIG_001,23,2,1,38.26446504352977,44.874820802673774,49.63578652661959,0.39477076382890536,42.01455930056206,63.61603994644538,54.73300756664,STANDBY,0,0,36.53685674547983
2024-01-03 00:00:00,RIG_001,0,3,2,36.872674070127886,40.10835301078687,46.56377917389363,0.41644035970267357,43.64570095216293,60.52715332480146,49.54632238587462,STANDBY,0,0,36.6759388038943
2024-01-03 01:00:00,RIG_001,1,3,2,36.872674070127886,29.595923094893074,43.18505380615024,0.41419601288149366,36.962888982938516,54.761380284815615,48.854866313911025,STANDBY,0,0,36.815020862308764
2024-01-03 02:00:00,RIG_001,2,3,2,36.872674070127886,40.052406027442885,46.91264932141632,0.42650851853935856,38.31783364962255,62.98464531908587,46.68598424351049,STANDBY,0,0,36.95410292072323
2024-01-03 03:00:00,RIG_001,3,3,2,36.872674070127886,36.527437087149494,46.817651054337986,0.4033340021843065,37.82768149460126,60.7752192105787,50.17952565788782,STANDBY,0,0,37.09318497913769
2024-01-03 04:00:00,RIG_001,4,3,2,39.17721619951087,37.39364292584644,49.65197877494094,0.37079412374415627,37.16914465677684,62.71881428606364,51.37561517389524,STANDBY,0,0,37.232267037552155
2024-01-03 05:00:00,RIG_001,5,3,2,46.958579598635716,51.638860079467584,59.2859819331731,0.4802466979908345,41.34019120361149,63.89085710452277,64.69199697684996,STANDBY,0,0,37.37134909596662
2024-01-03 06:00:00,RIG_001,6,3,2,55.30901110519182,62.106770063061276,66.37119480873571,0.44112601610515806,44.78567631858526,72.29449491535753,74.35453693526243,HIGH_PRODUCTION,0,0,37.51043115438108
2024-01-03 07:00:00,RIG_001,7,3,2,63.65944261174793,69.97946686148079,74.44641246350525,0.5785392516201048,44.68373267701291,68.3635187148087,81.38443102484891,HIGH_PRODUCTION,0,0,37.64951321279555
2024-01-03 08:00:00,RIG_001,8,3,2,71.44080601087278,68.92920435767363,77.50478611432371,0.542063981804586,47.263537757317614,75.81488215935576,75.38980803174704,HIGH_PRODUCTION,0,0,37.78859527121001
2024-01-03 09:00:00,RIG_001,9,3,2,78.12281424622702,78.28210063864717,80.57308403385856,0.49367943626119287,51.375079507235085,68.24172066210936,91.6992929926422,HIGH_PRODUCTION,0,0,37.92767732962448
2024-01-03 10:00:00,RIG_001,10,3,2,83.250099499112,86.6326272365682,89.17371892051018,0.5767044654093672,49.84264444884821,77.29409836464113,95.05955874237279,HIGH_PRODUCTION,0,0,38.066759388038946
2024-01-03 11:00:00,RIG_001,11,3,2,86.47324575278313,93.09804427759548,92.18599154699147,0.5745096783390709,56.31307891668241,79.35570533085851,94.85649412551247,HIGH_PRODUCTION,0,0,38.205841446453405
2024-01-03 12:00:00,RIG_001,12,3,2,87.57260091655372,86.94466492528998,92.55689221302367,0.6101724143163004,52.75775040837769,73.69672827376435,98.0282759699965,HIGH_PRODUCTION,0,0,38.34492350486787
2024-01-03 13:00:00,RIG_001,13,3,2,86.47324575278313,87.33374837618894,87.08128182645834,0.6629597896828533,53.89459826529535,77.47330632643971,92.60985129396641,HIGH_PRODUCTION,0,0,38.48400556328234
2024-01-03 14:00:00,RIG_001,14,3,2,83.25009949911201,79.52808444456893,83.52721020247368,0.47931798033820683,48.56635200343796,77.69698134265116,86.526664051619,HIGH_PRODUCTION,0,0,38.6230876216968
2024-01-03 15:00:00,RIG_001,15,3,2,78.12281424622702,73.9723032500729,80.79465994966516,0.5627168924280346,50.20212626665146,65.54123445695967,86.38840995169139,HIGH_PRODUCTION,0,0,38.76216968011126
2024-01-03 16:00:00,RIG_001,16,3,2,71.44080601087278,77.35481955585517,83.54393979198178,0.5596628258433365,47.15483708817317,74.714680289229,86.72152292912087,HIGH_PRODUCTION,0,0,38.90125173852573
2024-01-03 17:00:00,RIG_001,17,3,2,63.65944261174793,72.31288949637562,75.32678553649957,0.5866670074994109,49.85871737576692,64.21405438792245,79.1136995584295,HIGH_PRODUCTION,0,0,39.040333796940196
2024-01-03 18:00:00,RIG_001,18,3,2,55.30901110519183,56.84206954782589,62.99484267530914,0.5179037034767808,44.55419606654354,64.15562645377815,65.93600526804389,HIGH_PRODUCTION,0,0,39.17941585535466
2024-01-03 19:00:00,RIG_001,19,3,2,46.958579598635716,53.89021544739374,64.02589104649725,0.4613461714103168,44.57905630181801,71.05456372892095,64.72787717727829,HIGH_PRODUCTION,0,0,39.31849791376912
2024-01-03 20:00:00,RIG_001,20,3,2,39.17721619951089,42.92022999280914,48.856110194853,0.4506383130838309,38.37886828695258,61.13072289766658,54.29361960549915,HIGH_PRODUCTION,0,0,39.45757997218359
2024-01-03 21:00:00,RIG_001,21,3,2,36.872674070127886,35.60277127392451,41.30719660162217,0.40539366910399127,37.110553133927915,57.159191488950434,48.06309491117118,HIGH_PRODUCTION,0,0,39.596662030598054
2024-01-03 22:00:00,RIG_001,22,3,2,36.872674070127886,40.656210383254376,48.34555189978378,0.5147119644357431,41.35850903232036,61.603049928022266,54.89020268801289,STANDBY,0,0,39.73574408901251
2024-01-03 23:00:00,RIG_001,23,3,2,36.872674070127886,46.56027749680432,49.20465143906481,0.480245719513718,39.743373365752674,70.17180226353194,56.664427196970514,STANDBY,0,0,39.87482614742698
2024-01-04 00:00:00,RIG_001,0,4,3,36.10028835127271,38.111268654622364,42.82429555851199,0.5494489730748833,40.45422974785384,55.938333854768636,48.79731618855659,STANDBY,0,0,40.013908205841446
2024-01-04 01:00:00,RIG_001,1,4,3,36.10028835127271,46.13447943800433,51.36999394708875,0.4759823586803056,38.79934424658059,60.68641409648326,54.77181745243804,STANDBY,0,0,40.15299026425591
2024-01-04 02:00:00,RIG_001,2,4,3,36.10028835127271,25.233397947247738,38.69943696561554,0.38144814478690153,38.00469791214527,62.062314433713205,46.21842855890911,STANDBY,0,0,40.29207232267038
2024-01-04 03:00:00,RIG_001,3,4,3,36.10028835127271,42.46249829833475,48.69248746803501,0.3934263927887023,38.15057794504667,68.31185652011362,49.6199348485092,STANDBY,0,0,40.43115438108484
2024-01-04 04:00:00,RIG_001,4,4,3,38.35655637322725,41.0653514483662,48.078602071677935,0.3753200162902986,41.370937737450596,62.00931176163901,50.376587924140495,STANDBY,0,0,40.570236439499304
2024-01-04 05:00:00,RIG_001,5,4,3,45.97492063778226,46.77430592816319,57.73894585263804,0.40395339462587015,42.9448383493328,60.315133670869024,59.846345638368305,STANDBY,0,0,40.70931849791377
2024-01-04 06:00:00,RIG_001,6,4,3,54.15043252690906,56.92452076105901,65.45511481255272,0.5275234970590641,42.8375865534056,73.36488673374518,73.69528298997065,HIGH_PRODUCTION,0,0,40.84840055632823
2024-01-04 07:00:00,RIG_001,7,4,3,62.32594441603586,54.724246503266,64.70674853522101,0.5335589211302655,44.845114759985954,71.2006011262274,72.53511407764124,HIGH_PRODUCTION,0,0,40.987482614742696
2024-01-04 08:00:00,RIG_001,8,4,3,69.94430868059086,71.20295821040008,80.41504891833537,0.47905559822222216,48.32162407926713,73.39772842640672,86.87696462947036,HIGH_PRODUCTION,0,0,41.12656467315716
2024-01-04 09:00:00,RIG_001,9,4,3,76.48634638588689,80.64978052120456,81.90655302956282,0.6317638441937059,49.08476141791566,71.75772710954911,90.1223426251982,HIGH_PRODUCTION,0,0,41.26564673157163
2024-01-04 10:00:00,RIG_001,10,4,3,81.50622847353647,91.29443228376516,88.65381225868514,0.5953491594270679,50.80649870278887,77.24124166261544,91.01596391144918,HIGH_PRODUCTION,0,0,41.404728789986095
2024-01-04 11:00:00,RIG_001,11,4,3,84.66185827501369,84.49010307892873,87.03765231790729,0.6069852032296659,47.19727438638702,74.86595068054413,93.08343767749022,HIGH_PRODUCTION,0,0,41.543810848400554
2024-01-04 12:00:00,RIG_001,12,4,3,85.73818483427267,84.13617502385219,88.3905329816003,0.6797511281115879,51.733343850562434,76.23340642100239,93.0150096964508,HIGH_PRODUCTION,0,0,41.68289290681502
2024-01-04 13:00:00,RIG_001,13,4,3,84.66185827501369,84.61439356989862,88.98272165089709,0.6459730463638904,48.02399284975055,79.7373223853636,96.52336796255183,HIGH_PRODUCTION,0,0,41.82197496522949
2024-01-04 14:00:00,RIG_001,14,4,3,81.50622847353648,88.56542188361665,89.58498424473285,0.6001139613501342,52.33204386978677,79.2078776884972,94.23931154707626,HIGH_PRODUCTION,0,0,41.961057023643946
2024-01-04 15:00:00,RIG_001,15,4,3,76.48634638588689,80.63314706451727,84.74085328123134,0.5457403862510212,49.63139033396482,70.9578158884009,88.5860246160011,HIGH_PRODUCTION,0,0,42.10013908205841
2024-01-04 16:00:00,RIG_001,16,4,3,69.94430868059086,69.8194151008498,73.38857021212898,0.45082435979797564,48.81313932608884,75.07531388031356,80.01129576781196,HIGH_PRODUCTION,0,0,42.23922114047288
2024-01-04 17:00:00,RIG_001,17,4,3,62.32594441603586,67.43705132945894,75.42031236664205,0.5158667008218052,46.255171833385006,71.17051181887716,83.04881986821574,HIGH_PRODUCTION,0,0,42.378303198887345
2024-01-04 18:00:00,RIG_001,18,4,3,54.150432526909064,57.201452330267735,64.1565690413755,0.5111173860786257,43.64146750987275,69.22163308665708,67.1515334568351,HIGH_PRODUCTION,0,0,42.51738525730181
2024-01-04 19:00:00,RIG_001,19,4,3,45.97492063778226,53.40463995582735,62.20682327585249,0.46148081277278796,44.814901397533426,70.42101456458401,67.02359626179536,HIGH_PRODUCTION,0,0,42.65646731571627
2024-01-04 20:00:00,RIG_001,20,4,3,38.356556373227264,37.45364757798331,49.1576392395454,0.45698029187585765,40.03352795266406,57.90135352485434,50.98231733862044,HIGH_PRODUCTION,0,0,42.79554937413074
2024-01-04 21:00:00,RIG_001,21,4,3,36.10028835127271,37.09019660118885,47.5107701495285,0.46685170968168577,39.90486106466277,61.01958224423726,45.01658709704968,HIGH_PRODUCTION,0,0,42.9346314325452
2024-01-04 22:00:00,RIG_001,22,4,3,36.10028835127271,36.78882887727907,46.284628656556336,0.45141854150527194,40.13574239893682,59.44228500910607,51.88600755079752,STANDBY,0,0,43.07371349095966
2024-01-04 23:00:00,RIG_001,23,4,3,36.10028835127271,31.452657211041437,42.03960483634694,0.4147090247894478,34.792020056346146,54.732218887216064,48.86632090511083,STANDBY,0,0,43.21279554937413
2024-01-05 00:00:00,RIG_001,0,5,4,36.10028835127271,40.44331936513834,47.551437138818095,0.4831702021249058,41.62440720125855,63.17312574235626,53.33763756607827,STANDBY,0,0,43.351877607788595
2024-01-05 01:00:00,RIG_001,1,5,4,36.10028835127271,40.28885664947708,49.104212439638566,0.49692744109171394,41.29715175039647,69.6213266495964,48.25552728637547,STANDBY,0,0,43.49095966620306
2024-01-05 02:00:00,RIG_001,2,5,4,36.10028835127271,39.03000988055211,46.8828450374587,0.4170902426679841,37.72413621298504,56.188769730648374,50.830296747229276,STANDBY,0,0,43.63004172461753
2024-01-05 03:00:00,RIG_001,3,5,4,36.10028835127271,37.852369239226235,48.472574809220376,0.5391802218371202,38.97493136245815,61.25886893861946,46.81753152906713,STANDBY,0,0,43.769123783031986
2024-01-05 04:00:00,RIG_001,4,5,4,38.35655637322725,34.22558152656661,46.35587752736551,0.45338016133127257,38.477780806386384,62.189303263194304,55.46498085032806,STANDBY,0,0,43.90820584144645
2024-01-05 05:00:00,RIG_001,5,5,4,45.97492063778226,46.83843519630907,58.91274318786422,0.49764693833561324,41.4406152302738,64.42076516386126,60.654579441509966,STANDBY,0,0,44.04728789986092
2024-01-05 06:00:00,RIG_001,6,5,4,54.15043252690906,55.42446342539099,61.90189345111605,0.5584295912721023,44.52383578948482,66.28795487007008,70.66810427949574,HIGH_PRODUCTION,0,0,44.18636995827538
2024-01-05 07:00:00,RIG_001,7,5,4,62.32594441603586,61.32302385980571,72.46624754252522,0.5529316862093516,48.193489528613796,64.49925806760425,80.30385647357767,HIGH_PRODUCTION,0,0,44.325452016689844
2024-01-05 08:00:00,RIG_001,8,5,4,69.94430868059086,72.16720822090093,77.22000903125186,0.6220165926587823,50.20533551057089,72.34852269509076,79.51823797364368,HIGH_PRODUCTION,0,0,44.46453407510431
2024-01-05 09:00:00,RIG_001,9,5,4,76.48634638588689,81.55679107736185,81.7293786916734,0.6174410460262518,47.76475938247765,72.19674539216078,83.33102383787016,HIGH_PRODUCTION,0,0,44.60361613351878
2024-01-05 10:00:00,RIG_001,10,5,4,81.50622847353647,94.00821069575356,93.58933847754923,0.6103735561229717,54.74619265455049,71.63269809379041,99.64044912670825,HIGH_PRODUCTION,0,0,44.74269819193324
2024-01-05 11:00:00,RIG_001,11,5,4,84.66185827501369,88.6266623640995,89.54130071382248,0.6434822843539943,54.81453223009569,80.17177537077104,92.00832860227327,HIGH_PRODUCTION,0,0,44.8817802503477
2024-01-05 12:00:00,RIG_001,12,5,4,85.73818483427267,90.13871412157528,93.76451557092261,0.5733132812337415,53.30829557177223,79.9167716959987,99.07196949739723,HIGH_PRODUCTION,0,0,45.02086230876217
2024-01-05 13:00:00,RIG_001,13,5,4,84.66185827501369,87.4232683386338,88.87611965488804,0.6283375677734341,54.03777793503039,76.38196343214338,92.42763688246728,HIGH_PRODUCTION,0,0,45.159944367176635
2024-01-05 14:00:00,RIG_001,14,5,4,81.50622847353648,75.06687434825439,81.07596097279858,0.5847352292149045,52.79125947846512,73.20728636909342,80.73248572940169,HIGH_PRODUCTION,0,0,45.299026425591094
2024-01-05 15:00:00,RIG_001,15,5,4,76.48634638588689,79.5291412686161,79.59525754877097,0.5899340148782436,51.92970440936799,77.08169641873151,77.9038534913976,HIGH_PRODUCTION,0,0,45.43810848400556
2024-01-05 16:00:00,RIG_001,16,5,4,69.94430868059086,73.44168629903345,77.16039914092192,0.5762069454948339,48.85903876604182,72.70552486004429,82.84045188640572,HIGH_PRODUCTION,0,0,45.57719054242003
2024-01-05 17:00:00,RIG_001,17,5,4,62.32594441603586,77.85924385596192,73.93834002113941,0.5023503696963418,51.55498791215999,76.06982582107251,77.25366678214753,HIGH_PRODUCTION,0,0,45.71627260083449
2024-01-05 18:00:00,RIG_001,18,5,4,54.150432526909064,56.426578889265265,60.68814168658771,0.5052649099177435,44.3964203885101,66.03552706415803,64.02887223584531,HIGH_PRODUCTION,0,0,45.85535465924896
2024-01-05 19:00:00,RIG_001,19,5,4,45.97492063778226,50.7414708444743,59.89515945815301,0.5208444044611323,42.73317379768849,69.15839246906413,66.98275097543437,HIGH_PRODUCTION,0,0,45.99443671766342
2024-01-05 20:00:00,RIG_001,20,5,4,38.356556373227264,41.46267332848719,52.44920431439398,0.4969149146896431,39.66283986069433,63.40115917634421,60.96953114429132,HIGH_PRODUCTION,0,0,46.133518776077885
2024-01-05 21:00:00,RIG_001,21,5,4,36.10028835127271,33.55743627572337,45.328522639511576,0.41437895511884154,41.51618578659506,60.64938671353463,49.51088847542615,HIGH_PRODUCTION,0,0,46.27260083449235
2024-01-05 22:00:00,RIG_001,22,5,4,36.10028835127271,45.135802845158295,48.21932619056105,0.5643395321503372,39.647093379405575,59.7305575874114,52.197530069831465,STANDBY,0,0,46.41168289290681
2024-01-05 23:00:00,RIG_001,23,5,4,36.10028835127271,43.20221624477924,48.09850042427103,0.45250096612889784,43.865289510551044,63.8215324363389,54.59892952361268,STANDBY,0,0,46.55076495132128
2024-01-06 00:00:00,RIG_001,0,6,5,36.872674070127886,44.36232783127783,48.61019162058556,0.5483192315591132,42.0903102053002,60.81283359689999,49.539384911486835,STANDBY,0,0,46.68984700973574
2024-01-06 01:00:00,RIG_001,1,6,5,36.872674070127886,35.88109313085107,41.48451988981301,0.49631871375873826,36.17166093310888,58.84947975966984,47.1539790540561,STANDBY,0,0,46.82892906815021
2024-01-06 02:00:00,RIG_001,2,6,5,36.872674070127886,47.46286426826743,54.556311934219245,0.4779492718188708,42.6010146530497,61.792732395531864,61.21196984968571,STANDBY,0,0,46.968011126564676
2024-01-06 03:00:00,RIG_001,3,6,5,36.872674070127886,33.4604997083877,46.17417015669158,0.5575754164955552,34.16507191179368,56.83944511681864,53.214860781944466,STANDBY,0,0,47.107093184979135
2024-01-06 04:00:00,RIG_001,4,6,5,39.17721619951087,45.729444929495614,52.99573861003804,0.4464911941742372,42.683377266035976,70.09314768789956,52.185480502530645,STANDBY,0,0,47.2461752433936
2024-01-06 05:00:00,RIG_001,5,6,5,46.958579598635716,61.54966329743117,64.91301729562761,0.6001477277800258,47.15787879033577,72.45891617519456,67.62895148620079,STANDBY,0,0,47.38525730180807
2024-01-06 06:00:00,RIG_001,6,6,5,55.30901110519182,54.01599735804611,62.826364030722765,0.5821744654171774,42.31928742820742,71.9659017138466,65.19157427225237,HIGH_PRODUCTION,0,0,47.52433936022253
2024-01-06 07:00:00,RIG_001,7,6,5,63.65944261174793,64.50848415100397,66.69217311457396,0.5306481276737277,46.37421642966216,65.68386018663449,71.9918339778016,HIGH_PRODUCTION,0,0,47.66342141863699
2024-01-06 08:00:00,RIG_001,8,6,5,71.44080601087278,75.64045533234305,78.88991843436465,0.6677546449084514,52.81842870058633,72.9058978494356,85.3321521736686,HIGH_PRODUCTION,0,0,47.80250347705146
2024-01-06 09:00:00,RIG_001,9,6,5,78.12281424622702,79.32769078044028,81.88950022176095,0.5972470887532368,48.82042928658619,69.9177843585198,91.37963144409889,HIGH_PRODUCTION,0,0,47.941585535465926
2024-01-06 10:00:00,RIG_001,10,6,5,83.250099499112,79.23989945733774,82.46890288488834,0.6244770502115276,47.69215969022123,71.68488520561013,85.98400644378411,HIGH_PRODUCTION,0,0,48.08066759388039
2024-01-06 11:00:00,RIG_001,11,6,5,86.47324575278313,90.58004004913185,91.51323005401976,0.657635210695136,55.60833681720816,74.41963106448983,95.02051255909211,HIGH_PRODUCTION,0,0,48.21974965229485
