timestamp,rig_id,hour,day,day_of_week,base_load,power_consumption,temperature,vibration,pressure,flow_rate,bearing_temperature,operational_mode,failure_indicator,failure_flag,estimated_rul
2024-01-02 00:00:00,RIG_001,0,2,1,38.26446504352977,33.0204571355452,38.96435997642683,0.4011393392900669,40.79228075518124,56.96007864903085,42.84816700043285,STANDBY,0,0,91.11162575266327
2024-01-02 01:00:00,RIG_001,1,2,1,38.26446504352977,40.66086277533922,46.135806396422154,0.3475055241281416,41.148041206545855,60.13806164589971,51.97847977622567,STANDBY,0,0,91.15794349235757
2024-01-02 02:00:00,RIG_001,2,2,1,38.26446504352977,35.786126894970984,43.68498406610976,0.3651554797889028,36.500091263618884,61.8907373166342,47.02661131347422,STANDBY,0,0,91.20426123205188
2024-01-02 03:00:00,RIG_001,3,2,1,38.26446504352977,37.33779925655277,47.92293184398072,0.38897766830765,42.183705278292685,63.5970397962976,51.13701475089877,STANDBY,0,0,91.25057897174618
2024-01-02 04:00:00,RIG_001,4,2,1,40.65599410875038,38.186211670546925,45.715478298560654,0.31793519671460585,42.64904345049219,64.81867303838281,55.023047690818345,STANDBY,0,0,91.29689671144048
2024-01-02 05:00:00,RIG_001,5,2,1,48.73107179936014,58.53816100580251,63.97668957482522,0.48336201423452874,46.399113236649065,72.27033406255923,69.8303899462488,STANDBY,0,0,91.34321445113478
2024-01-02 06:00:00,RIG_001,6,2,1,57.39669756529465,57.8818573864568,68.77773367844779,0.46675010869003475,42.94728861654176,67.1622175402715,72.09458112238099,HIGH_PRODUCTION,0,0,91.38953219082909
2024-01-02 07:00:00,RIG_001,7,2,1,66.06232333122918,61.33336229225565,66.14422172698792,0.40609879153328177,44.7213126643491,71.98084395319445,70.39172071155423,HIGH_PRODUCTION,0,0,91.43584993052339
2024-01-02 08:00:00,RIG_001,8,2,1,74.13740102183893,78.81666684911498,81.66941244468978,0.5625893144920823,49.99502114709027,72.61808552438706,91.60547730150202,HIGH_PRODUCTION,0,0,91.48216767021769
2024-01-02 09:00:00,RIG_001,9,2,1,81.07162743720572,75.54089811506486,79.65742876293808,0.5685302732193905,47.477803730103346,75.36854336928427,83.95193412818479,HIGH_PRODUCTION,0,0,91.528485409912
2024-01-02 10:00:00,RIG_001,10,2,1,86.39244650647325,88.01720107016543,90.59029828476085,0.581702539752166,55.38899341246776,77.02762671460619,93.52246841530369,HIGH_PRODUCTION,0,0,91.5748031496063
2024-01-02 11:00:00,RIG_001,11,2,1,89.73725320314024,80.52628683336391,86.08147426516238,0.5318599352968457,50.42022465179305,75.49491977125494,89.0264858147832,HIGH_PRODUCTION,0,0,91.6211208893006
2024-01-02 12:00:00,RIG_001,12,2,1,90.87810447838321,84.83150614446775,87.61592986859203,0.5907363805369756,45.801180441902225,76.71997546540643,90.9685504256233,HIGH_PRODUCTION,0,0,91.6674386289949
2024-01-02 13:00:00,RIG_001,13,2,1,89.73725320314024,91.3228389540167,93.49685455246471,0.6148345603606414,53.50942136401662,72.58273665681158,96.71336138518454,HIGH_PRODUCTION,0,0,91.7137563686892
2024-01-02 14:00:00,RIG_001,14,2,1,86.39244650647326,90.69300663893529,94.95270343321017,0.5944894948363244,51.976936866099194,73.83553641509826,96.11375988816245,HIGH_PRODUCTION,0,0,91.7600741083835
2024-01-02 15:00:00,RIG_001,15,2,1,81.07162743720572,82.5436437365947,84.8012329079946,0.5136258860803573,50.48605782191178,75.07071744043098,86.42863261715367,HIGH_PRODUCTION,0,0,91.80639184807781
2024-01-02 16:00:00,RIG_001,16,2,1,74.13740102183893,74.18128216429099,79.94828518287096,0.5437847231195205,47.808081809501346,67.19254741036379,82.46032405978686,HIGH_PRODUCTION,0,0,91.85270958777211
2024-01-02 17:00:00,RIG_001,17,2,1,66.06232333122918,65.18587506863017,68.59553148625595,0.5629277670570302,47.91056160037092,72.0493958301883,75.37024454161525,HIGH_PRODUCTION,0,0,91.89902732746641
2024-01-02 18:00:00,RIG_001,18,2,1,57.39669756529466,50.64010548975909,58.47119054021943,0.4298702438073336,44.899401929546535,67.80669954579216,62.32747867840081,HIGH_PRODUCTION,0,0,91.94534506716072
2024-01-02 19:00:00,RIG_001,19,2,1,48.73107179936014,45.77481629464231,56.33914997172597,0.5501880670679686,42.00981039817788,64.71395654702606,60.71766490444385,HIGH_PRODUCTION,0,0,91.99166280685503
2024-01-02 20:00:00,RIG_001,20,2,1,40.65599410875039,39.002713452161316,52.369860128368714,0.398878515843412,39.07205598876401,58.33741199737462,61.180124204133406,HIGH_PRODUCTION,0,0,92.03798054654933
2024-01-02 21:00:00,RIG_001,21,2,1,38.26446504352977,44.20693703378834,51.57853466835195,0.4425783549133464,40.96905984882874,67.40249792674206,60.463556118167205,HIGH_PRODUCTION,0,0,92.08429828624364
2024-01-02 22:00:00,RIG_001,22,2,1,38.26446504352977,40.64636501149022,46.833499715572316,0.3968372793379056,40.20079048602781,68.30554142260215,50.98712488615911,STANDBY,0,0,92.13061602593794
2024-01-02 23:00:00,RIG_001,23,2,1,38.26446504352977,30.12002044778839,40.34318846920719,0.41023133820190716,35.92514503221742,59.47723661667444,43.450597937156964,STANDBY,0,0,92.17693376563224
2024-01-03 00:00:00,RIG_001,0,3,2,36.872674070127886,39.34277831513338,43.104851521140596,0.33981025633494255,40.99355187592582,63.33443962989372,45.51156058011998,STANDBY,0,0,92.22325150532654
2024-01-03 01:00:00,RIG_001,1,3,2,36.872674070127886,35.803894727031974,44.963960878617364,0.38918787122034326,39.87105832947893,61.346384382497725,52.04228818774207,STANDBY,0,0,92.26956924502085
2024-01-03 02:00:00,RIG_001,2,3,2,36.872674070127886,34.351643788537906,45.44744916749406,0.35771241928704595,41.66879342668782,61.89660070355777,49.833327466927194,STANDBY,0,0,92.31588698471515
2024-01-03 03:00:00,RIG_001,3,3,2,36.872674070127886,40.801582895226176,47.91991482197716,0.4386204849779308,42.7110952843835,61.88179859868866,51.76043015100879,STANDBY,0,0,92.36220472440945
2024-01-03 04:00:00,RIG_001,4,3,2,39.17721619951087,45.20968885383873,52.18572901678424,0.4949855251933766,39.93107237827942,63.45921393662021,54.744735291371576,STANDBY,0,0,92.40852246410375
2024-01-03 05:00:00,RIG_001,5,3,2,46.958579598635716,52.49940289701895,59.9608458366953,0.4996178788619766,44.76544747327267,68.46697367059778,62.651846609661135,STANDBY,0,0,92.45484020379806
2024-01-03 06:00:00,RIG_001,6,3,2,55.30901110519182,52.00429385283502,60.32913683961982,0.3474345452895299,41.09916669701981,72.63816064153983,66.28931141409956,HIGH_PRODUCTION,0,0,92.50115794349236
2024-01-03 07:00:00,RIG_001,7,3,2,63.65944261174793,63.011698757202396,69.74530638588996,0.6013284816507479,47.1447888911823,64.7032959239555,70.79899158822818,HIGH_PRODUCTION,0,0,92.54747568318666
2024-01-03 08:00:00,RIG_001,8,3,2,71.44080601087278,74.00238885355529,82.60087689046621,0.547146337283233,47.4673688158686,71.8892792028577,90.58548297183003,HIGH_PRODUCTION,0,0,92.59379342288096
2024-01-03 09:00:00,RIG_001,9,3,2,78.12281424622702,83.91275322845765,85.51045478507498,0.5234737473110239,48.93168186036324,71.63244451284106,88.90892085363024,HIGH_PRODUCTION,0,0,92.64011116257527
2024-01-03 10:00:00,RIG_001,10,3,2,83.250099499112,81.77338931745852,85.27555651670818,0.5639222795110008,51.00343801475944,79.30809149096581,89.8266486839528,HIGH_PRODUCTION,0,0,92.68642890226957
2024-01-03 11:00:00,RIG_001,11,3,2,86.47324575278313,86.47105953799117,88.31495872183693,0.5791536563069637,46.268630628189506,74.17810395343766,89.30402484741526,HIGH_PRODUCTION,0,0,92.73274664196387
2024-01-03 12:00:00,RIG_001,12,3,2,87.57260091655372,82.97398237600484,89.27277336860278,0.5266957688070689,47.241544445190755,70.56259233144408,94.2356755538757,HIGH_PRODUCTION,0,0,92.77906438165817
2024-01-03 13:00:00,RIG_001,13,3,2,86.47324575278313,81.43221662281519,86.22428823756545,0.5654940117209593,50.00307038815523,76.34422598339027,90.23932540949377,HIGH_PRODUCTION,0,0,92.82538212135248
2024-01-03 14:00:00,RIG_001,14,3,2,83.25009949911201,88.25968026247256,88.58526531111619,0.5458922258505894,52.22980359888783,81.71083742297111,93.43502351454678,HIGH_PRODUCTION,0,0,92.87169986104678
2024-01-03 15:00:00,RIG_001,15,3,2,78.12281424622702,85.85791370142485,89.8142105348933,0.5490277118727377,50.72584088503984,77.74816771610973,99.22933722997898,HIGH_PRODUCTION,0,0,92.91801760074108
2024-01-03 16:00:00,RIG_001,16,3,2,71.44080601087278,72.04160237626895,80.06416743478864,0.49366819170279413,44.851527996632036,72.22687434472644,85.59726157215937,HIGH_PRODUCTION,0,0,92.96433534043538
2024-01-03 17:00:00,RIG_001,17,3,2,63.65944261174793,69.64490173546004,72.65664627061878,0.44934375303991625,45.775441749588005,72.12089328896599,75.27266871818136,HIGH_PRODUCTION,0,0,93.01065308012969
2024-01-03 18:00:00,RIG_001,18,3,2,55.30901110519183,58.09193352563614,61.122080212660464,0.4937955073669736,45.30540203588382,71.67210204616751,63.98812048102076,HIGH_PRODUCTION,0,0,93.05697081982399
2024-01-03 19:00:00,RIG_001,19,3,2,46.958579598635716,44.71467078177037,56.773277487915905,0.4758221384092012,42.34223123669932,60.79180342448866,63.55867104565721,HIGH_PRODUCTION,0,0,93.10328855951829
2024-01-03 20:00:00,RIG_001,20,3,2,39.17721619951089,41.97283184416739,49.814439454980416,0.46426110053317116,40.46076172584996,62.256308240991274,58.71051932796069,HIGH_PRODUCTION,0,0,93.14960629921259
2024-01-03 21:00:00,RIG_001,21,3,2,36.872674070127886,45.558442180526306,53.25946225714895,0.4904552853289682,43.703278107205556,62.3094622086293,59.105216319402096,HIGH_PRODUCTION,0,0,93.1959240389069
2024-01-03 22:00:00,RIG_001,22,3,2,36.872674070127886,37.69607681360085,41.74923522246134,0.4422742080559508,40.21881325031868,57.805227122205125,48.81537345612564,STANDBY,0,0,93.2422417786012
2024-01-03 23:00:00,RIG_001,23,3,2,36.872674070127886,45.70537294917479,51.481011835790945,0.4236340820098612,39.93143192937727,62.72648610650203,58.31022500580106,STANDBY,0,0,93.2885595182955
2024-01-04 00:00:00,RIG_001,0,4,3,36.10028835127271,24.189818687545653,34.09154735396583,0.42789215831615557,35.48645056506318,60.580108894211044,43.34874059403839,STANDBY,0,0,93.33487725798982
2024-01-04 01:00:00,RIG_001,1,4,3,36.10028835127271,41.405004390824644,48.57712426231528,0.3698639161711136,37.545518783290454,64.12130776242557,47.72835374413718,STANDBY,0,0,93.38119499768412
2024-01-04 02:00:00,RIG_001,2,4,3,36.10028835127271,37.737674871093525,45.74294782805348,0.38188950643717023,39.21814073699055,63.25423396165266,52.744604645967065,STANDBY,0,0,93.42751273737842
2024-01-04 03:00:00,RIG_001,3,4,3,36.10028835127271,35.814350438527484,43.923877174830814,0.3731283696527111,41.17778884807454,61.183731966518195,51.87508530654151,STANDBY,0,0,93.47383047707272
2024-01-04 04:00:00,RIG_001,4,4,3,38.35655637322725,40.03140675644302,49.20477142801224,0.4881776160933627,41.378431858532686,63.57939337511867,50.18860030960552,STANDBY,0,0,93.52014821676703
2024-01-04 05:00:00,RIG_001,5,4,3,45.97492063778226,37.260070226270194,51.658126688855354,0.4731855002116596,42.11903620840579,58.77625004083674,54.00112213683611,STANDBY,0,0,93.56646595646133
2024-01-04 06:00:00,RIG_001,6,4,3,54.15043252690906,54.28201491016804,62.78099785233129,0.5016624413673764,42.964733239944024,65.35607481526873,65.22864960644682,HIGH_PRODUCTION,0,0,93.61278369615563
2024-01-04 07:00:00,RIG_001,7,4,3,62.32594441603586,65.34839675699529,72.44841637596232,0.5642780892749755,49.02929877827734,70.18053173800462,75.26204578683017,HIGH_PRODUCTION,0,0,93.65910143584993
2024-01-04 08:00:00,RIG_001,8,4,3,69.94430868059086,78.57761604865327,85.09945079822293,0.5065903857275373,49.25779555926738,74.40583239124165,88.65429964541636,HIGH_PRODUCTION,0,0,93.70541917554424
2024-01-04 09:00:00,RIG_001,9,4,3,76.48634638588689,75.14578009982763,77.61583908596685,0.5578740439534859,51.729615190096695,73.50429759471392,83.34364752513167,HIGH_PRODUCTION,0,0,93.75173691523854
2024-01-04 10:00:00,RIG_001,10,4,3,81.50622847353647,78.72149292533365,87.39552413541296,0.5450979759765742,49.63665973644917,73.20144203155095,94.99254808891507,HIGH_PRODUCTION,0,0,93.79805465493284
2024-01-04 11:00:00,RIG_001,11,4,3,84.66185827501369,83.41775318430828,87.98677039594395,0.6079748543256791,52.268901043685624,73.8930557519015,96.23072126924956,HIGH_PRODUCTION,0,0,93.84437239462714
2024-01-04 12:00:00,RIG_001,12,4,3,85.73818483427267,91.58682321095446,91.15452582992641,0.5845620185425393,55.846930531358325,86.94936081241923,93.64105664642307,HIGH_PRODUCTION,0,0,93.89069013432145
2024-01-04 13:00:00,RIG_001,13,4,3,84.66185827501369,87.58418927243765,87.61729292229717,0.5592534548928719,51.509192060947,78.9956186005285,90.08318392618821,HIGH_PRODUCTION,0,0,93.93700787401575
2024-01-04 14:00:00,RIG_001,14,4,3,81.50622847353648,80.14295056478099,84.63573278759004,0.5834075800772327,50.472515616283594,75.28232759729217,93.58319830763871,HIGH_PRODUCTION,0,0,93.98332561371005
2024-01-04 15:00:00,RIG_001,15,4,3,76.48634638588689,80.34515432248752,85.70724706683382,0.6009624947406416,52.664015431034485,73.40392080212708,92.64747887308975,HIGH_PRODUCTION,0,0,94.02964335340435
2024-01-04 16:00:00,RIG_001,16,4,3,69.94430868059086,71.72911485931907,76.78237067483636,0.49807392920801175,47.66627238696964,70.16507797696408,82.03096520044335,HIGH_PRODUCTION,0,0,94.07596109309866
2024-01-04 17:00:00,RIG_001,17,4,3,62.32594441603586,68.47553546164245,76.17818349830034,0.5188619381484804,44.47709930039829,70.15025885731187,82.59819352496524,HIGH_PRODUCTION,0,0,94.12227883279296
2024-01-04 18:00:00,RIG_001,18,4,3,54.150432526909064,51.95348081141859,58.26973710674803,0.4196127970421222,47.274384312024466,66.46453077418563,63.18032576119371,HIGH_PRODUCTION,0,0,94.16859657248726
2024-01-04 19:00:00,RIG_001,19,4,3,45.97492063778226,45.656871319643855,55.29939253527404,0.3289272203330108,40.474688901236696,58.055754763703916,61.87314658441688,HIGH_PRODUCTION,0,0,94.21491431218156
2024-01-04 20:00:00,RIG_001,20,4,3,38.356556373227264,37.72322468337106,46.1291479211964,0.4402375838283031,39.74831827271785,56.60879861888727,50.120947831679175,HIGH_PRODUCTION,0,0,94.26123205187587
2024-01-04 21:00:00,RIG_001,21,4,3,36.10028835127271,30.11687034737084,43.140531724180065,0.4380260780211248,39.841230925744966,57.12441393739438,48.94694652749776,HIGH_PRODUCTION,0,0,94.30754979157017
2024-01-04 22:00:00,RIG_001,22,4,3,36.10028835127271,38.921994134308456,48.19876803050416,0.4472847929823195,38.51351072611471,62.29801655062824,48.667129879395674,STANDBY,0,0,94.35386753126447
2024-01-04 23:00:00,RIG_001,23,4,3,36.10028835127271,38.75361677083917,44.68323986482885,0.3363835055086343,37.67266836626553,60.908265589796194,47.619886980352554,STANDBY,0,0,94.40018527095877
2024-01-05 00:00:00,RIG_001,0,5,4,36.10028835127271,37.65247907345744,39.38305973082019,0.4132009777591609,39.92059436191403,65.73010740033568,42.35202620044916,STANDBY,0,0,94.44650301065307
2024-01-05 01:00:00,RIG_001,1,5,4,36.10028835127271,36.46092378432355,44.547043953874564,0.3164366663518061,35.529078150256105,56.49108677430976,48.42387385425382,STANDBY,0,0,94.49282075034738
2024-01-05 02:00:00,RIG_001,2,5,4,36.10028835127271,30.563953401901355,42.283645914332325,0.4783334695485801,37.0651761967395,56.9151496117603,44.50410614999308,STANDBY,0,0,94.53913849004168
2024-01-05 03:00:00,RIG_001,3,5,4,36.10028835127271,35.54452815928078,46.47845215599948,0.37067268029088196,39.37620936845101,65.22363367075754,49.877821278530234,STANDBY,0,0,94.585456229736
2024-01-05 04:00:00,RIG_001,4,5,4,38.35655637322725,38.197397873382414,51.39000310767375,0.4958894699708632,39.00944567469528,61.85257733604016,51.84676092047939,STANDBY,0,0,94.6317739694303
2024-01-05 05:00:00,RIG_001,5,5,4,45.97492063778226,43.52489603541732,51.90227790113213,0.4965805371269576,37.79432212248284,65.71199655902868,58.548379330316834,STANDBY,0,0,94.6780917091246
2024-01-05 06:00:00,RIG_001,6,5,4,54.15043252690906,54.91231337327631,64.30782023486668,0.43860506028830143,46.9164342557271,72.62743484179128,69.0602796781325,HIGH_PRODUCTION,0,0,94.7244094488189
2024-01-05 07:00:00,RIG_001,7,5,4,62.32594441603586,65.92145576575999,74.00844084523209,0.4602080284879455,46.687440249338344,67.69502347602253,73.89281802190403,HIGH_PRODUCTION,0,0,94.7707271885132
2024-01-05 08:00:00,RIG_001,8,5,4,69.94430868059086,80.9574429132491,79.01729057993643,0.5796590192718941,53.10166496383576,73.98928986059863,81.51280084829641,HIGH_PRODUCTION,0,0,94.81704492820751
2024-01-05 09:00:00,RIG_001,9,5,4,76.48634638588689,78.94838783760582,83.66519060389382,0.5140824123252712,49.217024459040566,72.86723564848913,89.67499488658032,HIGH_PRODUCTION,0,0,94.86336266790181
2024-01-05 10:00:00,RIG_001,10,5,4,81.50622847353647,84.39008047566416,86.55389185365868,0.5779331951652873,49.33749615553451,69.45324512924942,89.92482601450132,HIGH_PRODUCTION,0,0,94.90968040759611
2024-01-05 11:00:00,RIG_001,11,5,4,84.66185827501369,85.89267640565086,89.09996710749977,0.5533606422657683,52.011530941923034,74.83661251042734,92.00914272708548,HIGH_PRODUCTION,0,0,94.95599814729042
2024-01-05 12:00:00,RIG_001,12,5,4,85.73818483427267,77.75432412819963,85.34794744399645,0.46421431520925605,49.00700677939347,75.96948380060188,90.12416941297222,HIGH_PRODUCTION,0,0,95.00231588698472
2024-01-05 13:00:00,RIG_001,13,5,4,84.66185827501369,86.14623192914391,88.44068863957177,0.4671098293379248,49.18103506630326,77.4656382041799,94.47148124510642,HIGH_PRODUCTION,0,0,95.04863362667902
2024-01-05 14:00:00,RIG_001,14,5,4,81.50622847353648,83.43127021557207,85.63554920129555,0.5820078285369394,53.797386071468004,76.88663057283566,86.32649183017807,HIGH_PRODUCTION,0,0,95.09495136637332
2024-01-05 15:00:00,RIG_001,15,5,4,76.48634638588689,90.43339530159793,89.98519626542719,0.563787375012533,51.36380837961149,76.00349164856088,96.63558170908082,HIGH_PRODUCTION,0,0,95.14126910606763
2024-01-05 16:00:00,RIG_001,16,5,4,69.94430868059086,70.620289870924,74.1976820448288,0.5049567261501131,43.974539698139864,69.21779525326028,76.79680220000667,HIGH_PRODUCTION,0,0,95.18758684576193
2024-01-05 17:00:00,RIG_001,17,5,4,62.32594441603586,65.47841480289682,69.1859509847879,0.5521640547052046,49.02593580863887,73.4512914565649,74.1321670800385,HIGH_PRODUCTION,0,0,95.23390458545623
2024-01-05 18:00:00,RIG_001,18,5,4,54.150432526909064,55.62855501452989,64.73587957463094,0.546678668175814,42.89854272200723,65.19661506528595,69.62961915255642,HIGH_PRODUCTION,0,0,95.28022232515053
2024-01-05 19:00:00,RIG_001,19,5,4,45.97492063778226,41.79015944678579,50.705955236934,0.43304940253164625,39.2318920764652,63.41929395041538,54.12475688221468,HIGH_PRODUCTION,0,0,95.32654006484483
2024-01-05 20:00:00,RIG_001,20,5,4,38.356556373227264,45.7362471038577,54.77437326413304,0.44167023718423654,37.903286601904476,64.21087817318993,56.7033940257409,HIGH_PRODUCTION,0,0,95.37285780453914
2024-01-05 21:00:00,RIG_001,21,5,4,36.10028835127271,41.532477833716065,50.187815036445166,0.47128128733377617,43.865002431623,66.84489439888617,54.33075539216838,HIGH_PRODUCTION,0,0,95.41917554423344
2024-01-05 22:00:00,RIG_001,22,5,4,36.10028835127271,41.73492006645157,44.66113535201424,0.3792199548500869,37.854768842193515,65.43471309295255,54.53712627923983,STANDBY,0,0,95.46549328392774
2024-01-05 23:00:00,RIG_001,23,5,4,36.10028835127271,33.23977071821678,40.86132651594621,0.4329242089865234,38.4268416409655,56.086155353463674,41.776301424555314,STANDBY,0,0,95.51181102362204
2024-01-06 00:00:00,RIG_001,0,6,5,36.872674070127886,45.75138191378018,51.839047954362854,0.4870809593857136,43.26308612352592,60.16275507380893,61.91598701167748,STANDBY,0,0,95.55812876331635
2024-01-06 01:00:00,RIG_001,1,6,5,36.872674070127886,31.735102706092427,39.35132395106354,0.4516346045512013,38.7772095425293,61.25726026603513,43.57216043783394,STANDBY,0,0,95.60444650301065
2024-01-06 02:00:00,RIG_001,2,6,5,36.872674070127886,41.68559115000933,47.154342935111316,0.3508221952957246,40.30208916351795,62.312664402865295,52.26045718637723,STANDBY,0,0,95.65076424270495
2024-01-06 03:00:00,RIG_001,3,6,5,36.872674070127886,49.71053147101202,55.09358641961862,0.4338521588521861,39.02430115117817,63.547644089442315,56.83345398546444,STANDBY,0,0,95.69708198239925
2024-01-06 04:00:00,RIG_001,4,6,5,39.17721619951087,36.11706150664582,49.23701792255268,0.38741162076713836,37.40981570512689,63.88200210397716,51.92320967252024,STANDBY,0,0,95.74339972209356
2024-01-06 05:00:00,RIG_001,5,6,5,46.958579598635716,46.02656554436438,55.04230919370947,0.46623291420070523,41.88224206217614,64.37034780957605,58.53358024359542,STANDBY,0,0,95.78971746178786
2024-01-06 06:00:00,RIG_001,6,6,5,55.30901110519182,57.7136901853267,63.433193721812735,0.5205224403503079,42.85407440635768,67.47147921626635,65.296108809179,HIGH_PRODUCTION,0,0,95.83603520148216
2024-01-06 07:00:00,RIG_001,7,6,5,63.65944261174793,63.05543425681775,72.74855263830784,0.5875312349074583,46.17057748420198,71.25611619931048,77.12179876619523,HIGH_PRODUCTION,0,0,95.88235294117646
2024-01-06 08:00:00,RIG_001,8,6,5,71.44080601087278,65.60780643214709,76.84248318688341,0.4957898280015207,47.76543842566705,68.55701494481343,80.6214355114631,HIGH_PRODUCTION,0,0,95.92867068087077
2024-01-06 09:00:00,RIG_001,9,6,5,78.12281424622702,80.39289435781627,85.85030696574573,0.5402000118402485,52.02322936105427,78.82342526376254,96.40265039305294,HIGH_PRODUCTION,0,0,95.97498842056508
2024-01-06 10:00:00,RIG_001,10,6,5,83.250099499112,79.87279382899474,85.0225158128024,0.6211872070719591,47.515839741623324,71.5976952789994,86.52459325576102,HIGH_PRODUCTION,0,0,96.02130616025939
2024-01-06 11:00:00,RIG_001,11,6,5,86.47324575278313,90.78236846542644,90.58029624628655,0.6114464479226093,57.08888422631452,79.2054977386542,95.88836779653231,HIGH_PRODUCTION,0,0,96.06762389995369
