timestamp,rig_id,hour,day,day_of_week,base_load,power_consumption,temperature,vibration,pressure,flow_rate,bearing_temperature,operational_mode,failure_indicator,failure_flag,estimated_rul
2024-01-03 10:00:00,RIG_001,10,3,2,83.2500994991,87.5658215,87.4094022685,0.5214457317,49.9551405593,71.5312888901,92.6459517877,HIGH_PRODUCTION,0,0,92.6864289023
2024-01-03 11:00:00,RIG_001,11,3,2,86.4732457528,87.3641563831,91.7240255698,0.5891049972,49.4217186436,75.9879351126,94.3221039721,HIGH_PRODUCTION,0,0,92.732746642
2024-01-03 12:00:00,RIG_001,12,3,2,87.5726009166,94.1549223622,95.0,0.566588649,54.9812237907,80.3493473728,97.2848471268,HIGH_PRODUCTION,0,0,92.7790643817
2024-01-03 13:00:00,RIG_001,13,3,2,86.4732457528,90.2168818045,91.3424067712,0.5488043584,54.110397853,72.8647386249,94.5053509016,HIGH_PRODUCTION,0,0,92.8253821214
2024-01-03 14:00:00,RIG_001,14,3,2,83.2500994991,73.6653383894,82.4344367341,0.4461833412,47.9702251845,70.2010346948,87.7134079734,HIGH_PRODUCTION,0,0,92.871699861
2024-01-03 15:00:00,RIG_001,15,3,2,78.1228142462,80.9538781033,84.3113552957,0.5517469782000001,50.7593345117,73.9895757593,94.3186487542,HIGH_PRODUCTION,0,0,92.9180176007
2024-01-03 16:00:00,RIG_001,16,3,2,71.4408060109,71.2775140129,74.2500350225,0.49590192710000003,47.3542738651,76.8828800279,76.3398958453,HIGH_PRODUCTION,0,0,92.9643353404
2024-01-03 17:00:00,RIG_001,17,3,2,63.6594426117,67.7135059359,75.8837512791,0.5149756732,45.829225916,69.9195194267,83.5855065229,HIGH_PRODUCTION,0,0,93.0106530801
2024-01-03 18:00:00,RIG_001,18,3,2,55.3090111052,59.7014667001,65.0733573298,0.49147512660000003,46.8993435422,65.1293553226,67.5713259427,HIGH_PRODUCTION,0,0,93.0569708198
2024-01-03 19:00:00,RIG_001,19,3,2,46.9585795986,45.7725617628,53.3551966588,0.4595114837,40.6574768797,60.0367485549,59.452376069,HIGH_PRODUCTION,0,0,93.1032885595
2024-01-03 20:00:00,RIG_001,20,3,2,39.1772161995,37.7749915841,48.3724108729,0.4162894676,34.8736385688,55.9069200452,55.5135650562,HIGH_PRODUCTION,0,0,93.1496062992
2024-01-03 21:00:00,RIG_001,21,3,2,36.8726740701,39.301698148,47.7220860921,0.5326387259,36.9034197139,57.1060387266,54.1169161449,HIGH_PRODUCTION,0,0,93.1959240389
2024-01-03 22:00:00,RIG_001,22,3,2,36.8726740701,33.8209484278,44.2891349318,0.4915713049,39.4432072209,63.8644836736,54.0460854179,STANDBY,0,0,93.2422417786
2024-01-03 23:00:00,RIG_001,23,3,2,36.8726740701,38.1679470157,46.3650022939,0.43988319400000003,40.5967876783,59.7704222335,50.5799002276,STANDBY,0,0,93.2885595183
2024-01-04 00:00:00,RIG_001,0,4,3,36.1002883513,31.7219009061,41.2621715227,0.2743148391,34.6128053715,59.9825516273,44.6047676054,STANDBY,0,0,93.334877258
2024-01-04 01:00:00,RIG_001,1,4,3,36.1002883513,33.6315531944,43.9807060038,0.38336356720000003,36.7750437441,65.426897305,49.9390556412,STANDBY,0,0,93.3811949977
2024-01-04 02:00:00,RIG_001,2,4,3,36.1002883513,45.5731070396,49.445709612,0.3946797728,43.8328578328,64.0568306049,54.9783617031,STANDBY,0,0,93.4275127374
2024-01-04 03:00:00,RIG_001,3,4,3,36.1002883513,44.8688843566,50.4095541261,0.41508533880000004,44.846119743,62.2236078871,52.3378360142,STANDBY,0,0,93.4738304771
2024-01-04 04:00:00,RIG_001,4,4,3,38.3565563732,41.4196183325,48.4278849435,0.42354822350000004,40.614653824,63.6346781031,58.2793425504,STANDBY,0,0,93.5201482168
2024-01-04 05:00:00,RIG_001,5,4,3,45.9749206378,44.8782275612,52.4561487248,0.5718029111,42.0559404754,66.4556448577,53.3417598484,STANDBY,0,0,93.5664659565
2024-01-04 06:00:00,RIG_001,6,4,3,54.1504325269,61.2997540503,62.0257263778,0.4921800477,46.0013983229,69.3726239655,65.1974675376,HIGH_PRODUCTION,0,0,93.6127836962
2024-01-04 07:00:00,RIG_001,7,4,3,62.325944416,63.4619372837,67.6286432934,0.455929801,44.6003821211,71.7746706142,68.6706890569,HIGH_PRODUCTION,0,0,93.6591014358
2024-01-04 08:00:00,RIG_001,8,4,3,69.9443086806,69.1222720942,76.3207624256,0.5721098749,47.2035252048,73.1796775146,77.967209985,HIGH_PRODUCTION,0,0,93.7054191755
2024-01-04 09:00:00,RIG_001,9,4,3,76.4863463859,90.444948207,91.3448805847,0.4581950041,53.982893685,79.0371570898,95.0584979692,HIGH_PRODUCTION,0,0,93.7517369152
2024-01-04 10:00:00,RIG_001,10,4,3,81.5062284735,88.7949744123,91.8280435126,0.5977723663,53.5321632584,77.4134742002,91.1619012146,HIGH_PRODUCTION,0,0,93.7980546549
2024-01-04 11:00:00,RIG_001,11,4,3,84.661858275,89.0185394207,91.625010856,0.5153130326,47.300016882,75.7733628363,95.0582397655,HIGH_PRODUCTION,0,0,93.8443723946
2024-01-04 12:00:00,RIG_001,12,4,3,85.7381848343,82.2828092328,87.335713788,0.6552412307000001,52.5451908743,73.0895997561,90.782284126,HIGH_PRODUCTION,0,0,93.8906901343
2024-01-04 13:00:00,RIG_001,13,4,3,84.661858275,82.5612146638,92.0352631467,0.5046872819,51.6648625097,75.2192531582,99.2316930387,HIGH_PRODUCTION,0,0,93.937007874
2024-01-04 14:00:00,RIG_001,14,4,3,81.5062284735,84.3148705235,89.7467875715,0.5758334264,51.401234962,72.9085058425,95.4782443012,HIGH_PRODUCTION,0,0,93.9833256137
2024-01-04 15:00:00,RIG_001,15,4,3,76.4863463859,81.7876306893,86.1282140644,0.4943644575,52.1037452568,75.071216099,90.8980863055,HIGH_PRODUCTION,0,0,94.0296433534
2024-01-04 16:00:00,RIG_001,16,4,3,69.9443086806,61.8286212508,73.4868335286,0.498396451,46.020849497,71.0865010547,81.2809193139,HIGH_PRODUCTION,0,0,94.0759610931
2024-01-04 17:00:00,RIG_001,17,4,3,62.325944416,59.4666142989,65.6227976673,0.46348402240000003,46.4325743492,71.8835993885,72.5030550528,HIGH_PRODUCTION,0,0,94.1222788328
2024-01-04 18:00:00,RIG_001,18,4,3,54.1504325269,59.6213718455,66.1901380151,0.5584716935,44.1224315236,66.4808159242,73.580256303,HIGH_PRODUCTION,0,0,94.1685965725
2024-01-04 19:00:00,RIG_001,19,4,3,45.9749206378,56.8954132669,58.409108347,0.4743470139,47.3105480273,67.2765142419,61.7763404263,HIGH_PRODUCTION,0,0,94.2149143122
2024-01-04 20:00:00,RIG_001,20,4,3,38.3565563732,31.2113190586,48.5793213642,0.3419700537,31.7043782121,58.5221114839,52.9817191303,HIGH_PRODUCTION,0,0,94.2612320519
2024-01-04 21:00:00,RIG_001,21,4,3,36.1002883513,33.5690589491,43.9385739213,0.2899579203,41.1588386703,59.6161016994,50.1348915976,HIGH_PRODUCTION,0,0,94.3075497916
2024-01-04 22:00:00,RIG_001,22,4,3,36.1002883513,38.0533475591,44.8077565129,0.4283959893,40.011741777,64.9871680575,48.8425786956,STANDBY,0,0,94.3538675313
2024-01-04 23:00:00,RIG_001,23,4,3,36.1002883513,41.195033082,46.4917032455,0.4879102363,41.1285251159,64.3900298997,55.1115015707,STANDBY,0,0,94.400185271
2024-01-05 00:00:00,RIG_001,0,5,4,36.1002883513,34.6393543518,45.2364419246,0.4272117359,37.6462448516,60.1197737691,53.2952621971,STANDBY,0,0,94.4465030107
2024-01-05 01:00:00,RIG_001,1,5,4,36.1002883513,33.9954362245,40.462107417,0.36633877200000003,38.8256769366,61.5134007047,44.6544984635,STANDBY,0,0,94.4928207503
2024-01-05 02:00:00,RIG_001,2,5,4,36.1002883513,33.2103090508,42.1700774463,0.40409757960000003,37.935066419,53.2573945266,47.2388235275,STANDBY,0,0,94.53913849
2024-01-05 03:00:00,RIG_001,3,5,4,36.1002883513,31.790995488,40.896750137,0.40368284590000003,36.9515047477,58.7038743539,48.9665758002,STANDBY,0,0,94.5854562297
2024-01-05 04:00:00,RIG_001,4,5,4,38.3565563732,39.5569685812,49.9098304619,0.508254458,39.9972652314,64.4697698051,48.3069042067,STANDBY,0,0,94.6317739694
2024-01-05 05:00:00,RIG_001,5,5,4,45.9749206378,47.8969012076,56.7921042962,0.3960255085,41.7429977223,62.8690289505,58.8717560813,STANDBY,0,0,94.6780917091
2024-01-05 06:00:00,RIG_001,6,5,4,54.1504325269,48.288550415,60.1359590004,0.3574347035,43.3867837683,62.7551359395,64.4683837313,HIGH_PRODUCTION,0,0,94.7244094488
2024-01-05 07:00:00,RIG_001,7,5,4,62.325944416,63.46356228,70.4511282288,0.5133373582,46.6895277903,65.3096514907,73.7790973717,HIGH_PRODUCTION,0,0,94.7707271885
2024-01-05 08:00:00,RIG_001,8,5,4,69.9443086806,74.8311000623,77.5660253335,0.5516093739,51.8402661015,73.7842225518,83.3837414068,HIGH_PRODUCTION,0,0,94.8170449282
2024-01-05 09:00:00,RIG_001,9,5,4,76.4863463859,71.581918405,79.4758270602,0.5697382572,47.3163639467,67.3109325507,85.1039108747,HIGH_PRODUCTION,0,0,94.8633626679
2024-01-05 10:00:00,RIG_001,10,5,4,81.5062284735,86.7632949093,88.0625808205,0.5207904817,53.0986726354,74.1842862526,87.5186795299,HIGH_PRODUCTION,0,0,94.9096804076
2024-01-05 11:00:00,RIG_001,11,5,4,84.661858275,91.1448593098,94.5129672002,0.5757473274,52.5287571512,78.6749194073,98.5097757257,HIGH_PRODUCTION,0,0,94.9559981473
2024-01-05 12:00:00,RIG_001,12,5,4,85.7381848343,83.4229929086,90.2229779924,0.5933133316,48.9563591218,74.3234993475,93.4798047963,HIGH_PRODUCTION,0,0,95.002315887
2024-01-05 13:00:00,RIG_001,13,5,4,84.661858275,92.5373010647,93.1817372488,0.6378995484000001,49.2365882219,80.2350342373,101.6879885309,HIGH_PRODUCTION,0,0,95.0486336267
2024-01-05 14:00:00,RIG_001,14,5,4,81.5062284735,76.2830645375,83.2215483657,0.567397515,49.3922674189,72.8514202219,91.0707357723,HIGH_PRODUCTION,0,0,95.0949513664
2024-01-05 15:00:00,RIG_001,15,5,4,76.4863463859,81.9692070574,80.883772056,0.6061281868,50.825385701,73.5369811069,81.4170555926,HIGH_PRODUCTION,0,0,95.1412691061
2024-01-05 16:00:00,RIG_001,16,5,4,69.9443086806,68.0114738145,75.335601722,0.6024719223,46.2510988514,75.9193083296,79.7966400055,HIGH_PRODUCTION,0,0,95.1875868458
2024-01-05 17:00:00,RIG_001,17,5,4,62.325944416,68.71583688,74.2208045364,0.5576022413,46.0754777802,69.3386582042,73.0260578563,HIGH_PRODUCTION,0,0,95.2339045855
2024-01-05 18:00:00,RIG_001,18,5,4,54.1504325269,59.4633775148,66.3020107669,0.4769033354,41.260109978,69.4596195567,70.0977530126,HIGH_PRODUCTION,0,0,95.2802223252
2024-01-05 19:00:00,RIG_001,19,5,4,45.9749206378,54.0446179769,59.3763385018,0.4246267031,44.3594336251,63.1065132507,66.4083972755,HIGH_PRODUCTION,0,0,95.3265400648
2024-01-05 20:00:00,RIG_001,20,5,4,38.3565563732,42.2207388302,51.7532908855,0.4245281266,40.3507816992,64.9009072995,53.156514269,HIGH_PRODUCTION,0,0,95.3728578045
2024-01-05 21:00:00,RIG_001,21,5,4,36.1002883513,41.8358755984,46.7322916103,0.4732779157,40.7519923109,62.8497979117,52.2782686125,HIGH_PRODUCTION,0,0,95.4191755442
2024-01-05 22:00:00,RIG_001,22,5,4,36.1002883513,43.4086784154,49.224292987,0.38895708430000003,41.3211270379,63.6280204307,52.6770616363,STANDBY,0,0,95.4654932839
2024-01-05 23:00:00,RIG_001,23,5,4,36.1002883513,41.600224004,43.0851045907,0.4308406889,42.9662939993,62.5155625864,45.1658095397,STANDBY,0,0,95.5118110236
2024-01-06 00:00:00,RIG_001,0,6,5,36.8726740701,38.9187470712,47.1721530168,0.4169231933,40.2506624092,58.4978819313,47.5513541691,STANDBY,0,0,95.5581287633
2024-01-06 01:00:00,RIG_001,1,6,5,36.8726740701,41.0195818155,46.3586889288,0.4367836694,37.3596304092,55.2420130836,46.9510919646,STANDBY,0,0,95.604446503
2024-01-06 02:00:00,RIG_001,2,6,5,36.8726740701,32.610761656,41.2790530136,0.46514839420000004,37.0640919119,64.6606862306,44.9210184444,STANDBY,0,0,95.6507642427
2024-01-06 03:00:00,RIG_001,3,6,5,36.8726740701,35.6658774859,45.9983281211,0.40395932570000004,39.1512294874,58.2806460676,58.3746793163,STANDBY,0,0,95.6970819824
2024-01-06 04:00:00,RIG_001,4,6,5,39.1772161995,40.3372263245,49.4741743302,0.5155548845,41.1269408508,57.8559933458,52.0194350133,STANDBY,0,0,95.7433997221
2024-01-06 05:00:00,RIG_001,5,6,5,46.9585795986,45.6318559324,56.9651471338,0.44404207,40.9004104472,62.5058446615,59.7333889138,STANDBY,0,0,95.7897174618
2024-01-06 06:00:00,RIG_001,6,6,5,55.3090111052,65.6884121371,68.4911457277,0.5385046929,49.7954732412,70.4133417625,75.0363304099,HIGH_PRODUCTION,0,0,95.8360352015
2024-01-06 07:00:00,RIG_001,7,6,5,63.6594426117,67.4296767642,72.5143874131,0.6559785798000001,47.3194872196,72.2407402659,75.5796217173,HIGH_PRODUCTION,0,0,95.8823529412
2024-01-06 08:00:00,RIG_001,8,6,5,71.4408060109,76.6941199216,79.7736811997,0.5221716058,51.0625880866,69.6905775511,85.1075931631,HIGH_PRODUCTION,0,0,95.9286706809
2024-01-06 09:00:00,RIG_001,9,6,5,78.1228142462,77.6068947961,82.0476774766,0.5316067304000001,48.2659605433,76.7218555135,91.1574091176,HIGH_PRODUCTION,0,0,95.9749884206
2024-01-06 10:00:00,RIG_001,10,6,5,83.2500994991,88.1380537719,90.6487010784,0.6349963576000001,50.0515834198,77.7681784445,96.2395839356,HIGH_PRODUCTION,0,0,96.0213061603
2024-01-06 11:00:00,RIG_001,11,6,5,86.4732457528,88.6621200091,92.0269140164,0.5115056134,52.6821111656,76.9664760158,94.9471983585,HIGH_PRODUCTION,0,0,96.0676239
2024-01-06 12:00:00,RIG_001,12,6,5,87.5726009166,92.8812134878,91.1501284504,0.6051665203000001,52.8440691883,77.1658869797,100.7787396577,HIGH_PRODUCTION,0,0,96.1139416396
2024-01-06 13:00:00,RIG_001,13,6,5,86.4732457528,84.4913547546,85.8462843871,0.5005659782,48.5649074074,75.3613262747,94.3161853774,HIGH_PRODUCTION,0,0,96.1602593793
2024-01-06 14:00:00,RIG_001,14,6,5,83.2500994991,82.9954461529,88.9655990737,0.5928814232,51.521547388,74.5227318837,95.8584623525,HIGH_PRODUCTION,0,0,96.206577119
2024-01-06 15:00:00,RIG_001,15,6,5,78.1228142462,78.5533310993,79.7748496874,0.5794411982000001,48.9877154005,75.0274138615,87.1004803439,HIGH_PRODUCTION,0,0,96.2528948587
2024-01-06 16:00:00,RIG_001,16,6,5,71.4408060109,76.9020126894,81.9111690088,0.6271527535,47.9262312175,73.8860460909,87.9254060248,HIGH_PRODUCTION,0,0,96.2992125984
2024-01-06 17:00:00,RIG_001,17,6,5,63.6594426117,57.040700374,66.5836921063,0.3948691897,44.8145943931,67.1784145268,69.685056702,HIGH_PRODUCTION,0,0,96.3455303381
2024-01-06 18:00:00,RIG_001,18,6,5,55.3090111052,50.1685555617,58.8142741485,0.5457902192,40.3085186373,62.2840425579,67.589657872,HIGH_PRODUCTION,0,0,96.3918480778
2024-01-06 19:00:00,RIG_001,19,6,5,46.9585795986,55.0684312418,59.3856031293,0.5486386814,38.1065118158,66.814213678,62.2237750397,HIGH_PRODUCTION,0,0,96.4381658175
2024-01-06 20:00:00,RIG_001,20,6,5,39.1772161995,37.9908917735,45.324970322,0.4918183115,39.4473434409,63.6861748092,43.6614202875,HIGH_PRODUCTION,0,0,96.4844835572
2024-01-06 21:00:00,RIG_001,21,6,5,36.8726740701,41.237086195,44.5551964867,0.4688911465,42.2544552689,62.1342920501,52.3727202554,HIGH_PRODUCTION,0,0,96.5308012969
2024-01-06 22:00:00,RIG_001,22,6,5,36.8726740701,43.4494272255,49.798952348,0.5547060704,41.1293113878,64.6836258542,51.0386402131,STANDBY,0,0,96.5771190366
2024-01-06 23:00:00,RIG_001,23,6,5,36.8726740701,38.3781224518,45.2987678444,0.3860710224,39.659608311,62.3961968498,45.5668510898,STANDBY,0,0,96.6234367763
2024-01-07 00:00:00,RIG_001,0,7,6,38.2644650435,48.2374246713,51.2329333414,0.5334202885,41.6185207014,67.2963571136,53.9883170505,STANDBY,0,0,96.669754516
