timestamp,rig_id,hour,day,day_of_week,base_load,power_consumption,temperature,vibration,pressure,flow_rate,bearing_temperature,operational_mode,failure_indicator,failure_flag,estimated_rul
2024-01-02 10:00:00,RIG_NORMAL,10,2,1,86.3924465065,86.3586748024,88.2895976576,0.6170916868,49.7715325025,77.3996702834,90.8561223951,HIGH_PRODUCTION,0,0,62.362751911
2024-01-02 11:00:00,RIG_NORMAL,11,2,1,89.7372532031,81.5494600466,88.764673774,0.6486341464000001,52.6520166872,76.1533927473,89.9730790104,HIGH_PRODUCTION,0,0,62.4322446143
2024-01-02 12:00:00,RIG_NORMAL,12,2,1,90.8781044784,98.372515191,95.0,0.625632007,52.8847883611,74.8503453051,103.0646195527,HIGH_PRODUCTION,0,0,62.5017373176
2024-01-02 13:00:00,RIG_NORMAL,13,2,1,89.7372532031,86.2594194041,91.417213298,0.617146073,46.9738791318,75.6114724327,97.7973218679,HIGH_PRODUCTION,0,0,62.5712300208
2024-01-02 14:00:00,RIG_NORMAL,14,2,1,86.3924465065,79.9911741834,83.5840148702,0.5532955009,52.9924762455,71.5237976513,88.3363942609,HIGH_PRODUCTION,0,0,62.6407227241
2024-01-02 15:00:00,RIG_NORMAL,15,2,1,81.0716274372,83.6370004117,89.1155598012,0.5376239036,49.7330789676,78.5054917767,98.5666307912,HIGH_PRODUCTION,0,0,62.7102154274
2024-01-02 16:00:00,RIG_NORMAL,16,2,1,74.1374010218,59.0277523987,71.0773869719,0.5552445361,44.9256028111,63.9386961477,74.3692165288,HIGH_PRODUCTION,0,0,62.7797081306
2024-01-02 17:00:00,RIG_NORMAL,17,2,1,66.0623233312,60.4499178763,65.7554019416,0.5372658184,46.9028637285,66.576737289,76.3112418726,HIGH_PRODUCTION,0,0,62.8492008339
2024-01-02 18:00:00,RIG_NORMAL,18,2,1,57.3966975653,63.8296850471,65.6904001335,0.5254814998,47.2322543461,64.5732569083,70.6389355703,HIGH_PRODUCTION,0,0,62.9186935372
2024-01-02 19:00:00,RIG_NORMAL,19,2,1,48.7310717994,53.347191983,62.548763357,0.4811477109,40.3044857169,70.2638028393,66.7852133149,HIGH_PRODUCTION,0,0,62.9881862404
2024-01-02 20:00:00,RIG_NORMAL,20,2,1,40.6559941088,36.4286215441,45.3824148479,0.39894753120000004,34.7269881706,57.3195996438,50.285087424,HIGH_PRODUCTION,0,0,63.0576789437
2024-01-02 21:00:00,RIG_NORMAL,21,2,1,38.2644650435,45.6456651873,50.1853537221,0.4469330696,41.0385931745,57.810939696,52.6844102648,HIGH_PRODUCTION,0,0,63.127171647
2024-01-02 22:00:00,RIG_NORMAL,22,2,1,38.2644650435,38.7208812135,48.1593359156,0.4263093969,44.2315369013,64.7516324071,56.1501951212,STANDBY,0,0,63.1966643502
2024-01-02 23:00:00,RIG_NORMAL,23,2,1,38.2644650435,38.2996123204,45.769495881,0.4240824322,37.9223192678,63.3209369707,52.3114284011,STANDBY,0,0,63.2661570535
2024-01-03 00:00:00,RIG_NORMAL,0,3,2,36.8726740701,36.5648037284,46.1828524764,0.42025659730000003,38.1763481033,58.6359180215,53.849448816,STANDBY,0,0,63.3356497568
2024-01-03 01:00:00,RIG_NORMAL,1,3,2,36.8726740701,44.3771776078,48.780102544100004,0.4113365392,44.224792404,61.2697174968,50.4678597008,STANDBY,0,0,63.40514246
2024-01-03 02:00:00,RIG_NORMAL,2,3,2,36.8726740701,42.4802895774,50.7257651194,0.3953227898,40.8891459919,65.8578330208,56.7063180017,STANDBY,0,0,63.4746351633
2024-01-03 03:00:00,RIG_NORMAL,3,3,2,36.8726740701,45.4062577327,47.3745104204,0.5210401693,44.3862103642,56.5903617462,50.2554387564,STANDBY,0,0,63.5441278666
2024-01-03 04:00:00,RIG_NORMAL,4,3,2,39.1772161995,45.904350173,52.9713369168,0.4621676725,44.05982648,59.8909358807,57.7672571,STANDBY,0,0,63.6136205698
2024-01-03 05:00:00,RIG_NORMAL,5,3,2,46.9585795986,52.0573875071,60.0365765645,0.44166649760000004,44.5687105771,66.8988299586,61.2004167006,STANDBY,0,0,63.6831132731
2024-01-03 06:00:00,RIG_NORMAL,6,3,2,55.3090111052,54.7935848918,64.9012632325,0.5387533360000001,42.7355597007,64.5700543296,67.3864626638,HIGH_PRODUCTION,0,0,63.7526059764
2024-01-03 07:00:00,RIG_NORMAL,7,3,2,63.6594426117,66.7659894641,70.0632014874,0.6191783191,44.9811448589,71.4125539196,78.2134366687,HIGH_PRODUCTION,0,0,63.8220986796
2024-01-03 08:00:00,RIG_NORMAL,8,3,2,71.4408060109,72.6506869783,78.2522528947,0.5360059497,47.3780720928,75.4138935336,84.932560236,HIGH_PRODUCTION,0,0,63.8915913829
2024-01-03 09:00:00,RIG_NORMAL,9,3,2,78.1228142462,76.1065063209,81.4516936373,0.7197256366,46.3899018148,75.9863684223,84.543099506,HIGH_PRODUCTION,0,0,63.9610840862
2024-01-03 10:00:00,RIG_NORMAL,10,3,2,83.2500994991,90.2973610038,89.6623688106,0.5248971713,51.2430346513,78.7881114603,92.6418934495,HIGH_PRODUCTION,0,0,64.0305767894
2024-01-03 11:00:00,RIG_NORMAL,11,3,2,86.4732457528,86.0405495924,91.1726387582,0.6351147702000001,49.1918993367,73.5236931927,92.7759242761,HIGH_PRODUCTION,0,0,64.1000694927
2024-01-03 12:00:00,RIG_NORMAL,12,3,2,87.5726009166,86.8444833805,90.6685069786,0.46379769270000004,52.1802714547,79.8430482431,93.6631160442,HIGH_PRODUCTION,0,0,64.169562196
2024-01-03 13:00:00,RIG_NORMAL,13,3,2,86.4732457528,83.4143521119,87.8589406801,0.5402220667000001,51.4151302955,72.935626804,90.0873071059,HIGH_PRODUCTION,0,0,64.2390548992
2024-01-03 14:00:00,RIG_NORMAL,14,3,2,83.2500994991,77.3529763198,81.0868610867,0.4818647755,48.5473437191,74.3916735832,90.1087301071,HIGH_PRODUCTION,0,0,64.3085476025
2024-01-03 15:00:00,RIG_NORMAL,15,3,2,78.1228142462,78.3395117835,84.8638496135,0.47694064150000004,50.1911126235,76.6039933768,89.4809455807,HIGH_PRODUCTION,0,0,64.3780403058
2024-01-03 16:00:00,RIG_NORMAL,16,3,2,71.4408060109,75.9948905779,80.0150876415,0.5196898945,47.6507259792,75.043223852,83.1360572315,HIGH_PRODUCTION,0,0,64.447533009
2024-01-03 17:00:00,RIG_NORMAL,17,3,2,63.6594426117,55.7228054766,62.5139421055,0.4819674466,46.902448888,64.6778626889,68.9507803679,HIGH_PRODUCTION,0,0,64.5170257123
2024-01-03 18:00:00,RIG_NORMAL,18,3,2,55.3090111052,59.4066801173,69.3723712529,0.4118453895,45.2409518574,65.6830070405,73.9849692277,HIGH_PRODUCTION,0,0,64.5865184156
2024-01-03 19:00:00,RIG_NORMAL,19,3,2,46.9585795986,44.2851326366,51.4007519108,0.4403958119,39.7133602004,64.7708535381,56.3995210405,HIGH_PRODUCTION,0,0,64.6560111188
2024-01-03 20:00:00,RIG_NORMAL,20,3,2,39.1772161995,41.9586820154,50.8684218267,0.4750668136,38.0901257666,58.9695162343,56.3878037955,HIGH_PRODUCTION,0,0,64.7255038221
2024-01-03 21:00:00,RIG_NORMAL,21,3,2,36.8726740701,35.1753114864,43.0119550372,0.4716728825,40.0567513104,57.5755534771,46.214923479,HIGH_PRODUCTION,0,0,64.7949965254
2024-01-03 22:00:00,RIG_NORMAL,22,3,2,36.8726740701,43.5303495633,47.6741735187,0.49008362710000003,42.5787338964,62.7779610709,54.904222347,STANDBY,0,0,64.8644892286
2024-01-03 23:00:00,RIG_NORMAL,23,3,2,36.8726740701,46.8300104617,47.0367470989,0.4671780089,42.8294715117,63.2831135289,52.1186848987,STANDBY,0,0,64.93398193190001
2024-01-04 00:00:00,RIG_NORMAL,0,4,3,36.1002883513,31.8960910566,43.8299191629,0.3532201232,39.9245132201,57.6300576734,46.9911535659,STANDBY,0,0,65.0034746352
2024-01-04 01:00:00,RIG_NORMAL,1,4,3,36.1002883513,41.8448665673,48.8576604266,0.47643097040000004,40.3798223833,52.8121074226,55.8359923971,STANDBY,0,0,65.0729673384
2024-01-04 02:00:00,RIG_NORMAL,2,4,3,36.1002883513,35.4122562333,46.0002264891,0.3890909164,40.2743703404,60.2172784749,52.1571194007,STANDBY,0,0,65.1424600417
2024-01-04 03:00:00,RIG_NORMAL,3,4,3,36.1002883513,38.0381047208,46.6284273029,0.3666606905,39.5403682795,65.5434054655,51.8108234852,STANDBY,0,0,65.211952745
2024-01-04 04:00:00,RIG_NORMAL,4,4,3,38.3565563732,43.4926635261,53.395308721,0.4158806426,38.8179905387,63.5884927659,53.0647283056,STANDBY,0,0,65.2814454482
2024-01-04 05:00:00,RIG_NORMAL,5,4,3,45.9749206378,40.6469515096,50.8208656077,0.44542667880000003,37.7604087761,64.916262308,57.7276944683,STANDBY,0,0,65.3509381515
2024-01-04 06:00:00,RIG_NORMAL,6,4,3,54.1504325269,53.7660069841,65.4185330094,0.4907421384,41.1003682536,63.9725242419,68.2776699288,HIGH_PRODUCTION,0,0,65.4204308548
2024-01-04 07:00:00,RIG_NORMAL,7,4,3,62.325944416,63.6153526001,72.0307300845,0.5081373976,41.6445565416,68.4460044,77.2971268448,HIGH_PRODUCTION,0,0,65.489923558
2024-01-04 08:00:00,RIG_NORMAL,8,4,3,69.9443086806,77.3032906373,83.2036957835,0.6202085264,45.8887761172,68.8541212081,88.3575208632,HIGH_PRODUCTION,0,0,65.5594162613
2024-01-04 09:00:00,RIG_NORMAL,9,4,3,76.4863463859,79.6342954464,87.6043975919,0.6062006501,49.8557996347,80.6615063357,92.3850786456,HIGH_PRODUCTION,0,0,65.6289089646
2024-01-04 10:00:00,RIG_NORMAL,10,4,3,81.5062284735,81.4844236743,84.078245966,0.6087188792,46.1649044603,71.2022022241,88.0139417678,HIGH_PRODUCTION,0,0,65.6984016678
2024-01-04 11:00:00,RIG_NORMAL,11,4,3,84.661858275,85.1136688195,86.9151230646,0.5337989515,49.1396817106,80.6723985,93.105404655,HIGH_PRODUCTION,0,0,65.7678943711
2024-01-04 12:00:00,RIG_NORMAL,12,4,3,85.7381848343,98.1621153771,94.9200828431,0.5880681747000001,53.5872963683,85.290531385,99.3023109472,HIGH_PRODUCTION,0,0,65.8373870744
2024-01-04 13:00:00,RIG_NORMAL,13,4,3,84.661858275,89.2147227793,92.004646497,0.5599197770000001,53.7005780862,75.7070992879,95.0592414174,HIGH_PRODUCTION,0,0,65.9068797776
2024-01-04 14:00:00,RIG_NORMAL,14,4,3,81.5062284735,85.2083130125,86.8018177512,0.6473145764,55.7422971553,75.9029238417,93.3306407222,HIGH_PRODUCTION,0,0,65.9763724809
2024-01-04 15:00:00,RIG_NORMAL,15,4,3,76.4863463859,84.6213211301,84.7838523798,0.5049207195000001,50.7878999037,76.2336103519,90.5699230519,HIGH_PRODUCTION,0,0,66.0458651842
2024-01-04 16:00:00,RIG_NORMAL,16,4,3,69.9443086806,80.1605434825,82.4893444765,0.5641421858,47.8594401176,78.0508422802,87.1426912581,HIGH_PRODUCTION,0,0,66.1153578874
2024-01-04 17:00:00,RIG_NORMAL,17,4,3,62.325944416,61.6442994188,66.8204976642,0.516527395,44.6278100045,68.3541971928,66.0947884792,HIGH_PRODUCTION,0,0,66.1848505907
2024-01-04 18:00:00,RIG_NORMAL,18,4,3,54.1504325269,60.8079112427,68.8827444794,0.5541137604,47.8939574905,71.3083157482,72.3582825571,HIGH_PRODUCTION,0,0,66.254343294
2024-01-04 19:00:00,RIG_NORMAL,19,4,3,45.9749206378,53.1256918882,53.7955148326,0.5714023273000001,45.5854057529,61.9069735504,57.1554251699,HIGH_PRODUCTION,0,0,66.3238359972
2024-01-04 20:00:00,RIG_NORMAL,20,4,3,38.3565563732,38.3968946881,47.2903882596,0.4479048881,42.3287170577,61.5657536543,51.6791574911,HIGH_PRODUCTION,0,0,66.3933287005
2024-01-04 21:00:00,RIG_NORMAL,21,4,3,36.1002883513,40.6130527377,47.791386742,0.4655251756,42.7721717839,56.835553505600004,48.3631388983,HIGH_PRODUCTION,0,0,66.4628214038
2024-01-04 22:00:00,RIG_NORMAL,22,4,3,36.1002883513,35.7453206978,46.1189990854,0.4397487108,36.8349052408,58.9967980847,49.5739362183,STANDBY,0,0,66.532314107
2024-01-04 23:00:00,RIG_NORMAL,23,4,3,36.1002883513,35.3675589828,42.7111263268,0.45999845170000003,36.3132065073,59.2046663739,47.1001661341,STANDBY,0,0,66.6018068103
2024-01-05 00:00:00,RIG_NORMAL,0,5,4,36.1002883513,32.0861003183,48.2603392489,0.393179139,35.0131855143,57.0992206732,54.0877295139,STANDBY,0,0,66.6712995136
2024-01-05 01:00:00,RIG_NORMAL,1,5,4,36.1002883513,36.230509773,45.3257056079,0.5214194038000001,38.0361475615,61.2582040445,47.9452243829,STANDBY,0,0,66.7407922168
2024-01-05 02:00:00,RIG_NORMAL,2,5,4,36.1002883513,36.822774283,44.3370883036,0.4468194574,38.5838339791,63.4419787094,53.1326104532,STANDBY,0,0,66.8102849201
2024-01-05 03:00:00,RIG_NORMAL,3,5,4,36.1002883513,42.7290814508,50.2903864112,0.4367510753,41.9963905296,62.2070583341,57.0125793262,STANDBY,0,0,66.8797776233
2024-01-05 04:00:00,RIG_NORMAL,4,5,4,38.3565563732,34.6542451503,45.9700862144,0.3629978464,38.9930908147,58.3061024839,54.2526486313,STANDBY,0,0,66.9492703266
2024-01-05 05:00:00,RIG_NORMAL,5,5,4,45.9749206378,61.7495158449,64.424423552,0.5285435923,43.6893498514,69.7987422044,71.6347216637,STANDBY,0,0,67.0187630299
2024-01-05 06:00:00,RIG_NORMAL,6,5,4,54.1504325269,59.5016975502,67.0376219926,0.5736187939,45.8395232566,64.9683164967,71.8309288963,HIGH_PRODUCTION,0,0,67.0882557331
2024-01-05 07:00:00,RIG_NORMAL,7,5,4,62.325944416,62.1159997138,71.6455118746,0.4951658385,44.2665453678,70.6157935953,76.0856089014,HIGH_PRODUCTION,0,0,67.1577484364
2024-01-05 08:00:00,RIG_NORMAL,8,5,4,69.9443086806,71.4456462734,73.8359766097,0.5685081762,50.817455406,73.1931574612,81.3021193585,HIGH_PRODUCTION,0,0,67.2272411397
2024-01-05 09:00:00,RIG_NORMAL,9,5,4,76.4863463859,66.6046942658,73.2722673968,0.5445082641,47.2193621347,73.7158721405,76.9064585155,HIGH_PRODUCTION,0,0,67.2967338429
2024-01-05 10:00:00,RIG_NORMAL,10,5,4,81.5062284735,75.6426327803,82.8850768496,0.5793241763,50.2154235454,67.8439268843,87.6611252559,HIGH_PRODUCTION,0,0,67.3662265462
2024-01-05 11:00:00,RIG_NORMAL,11,5,4,84.661858275,80.4403497986,86.3491053683,0.501396646,50.5385822632,73.690755815,89.4681620243,HIGH_PRODUCTION,0,0,67.4357192495
2024-01-05 12:00:00,RIG_NORMAL,12,5,4,85.7381848343,88.3531796507,91.4025958812,0.5946837965,50.5411192344,73.1811424678,99.4051666034,HIGH_PRODUCTION,0,0,67.5052119527
2024-01-05 13:00:00,RIG_NORMAL,13,5,4,84.661858275,77.4966512046,85.8013913421,0.5667359602,48.554211597,64.3639686394,85.5654597055,HIGH_PRODUCTION,0,0,67.574704656
2024-01-05 14:00:00,RIG_NORMAL,14,5,4,81.5062284735,74.5529796381,82.9439513013,0.5440250870000001,49.7052406956,71.4391410019,91.1144509943,HIGH_PRODUCTION,0,0,67.6441973593
2024-01-05 15:00:00,RIG_NORMAL,15,5,4,76.4863463859,80.2189640115,86.5143959749,0.5247075453,50.4719988327,78.8177217302,94.9106454817,HIGH_PRODUCTION,0,0,67.7136900625
2024-01-05 16:00:00,RIG_NORMAL,16,5,4,69.9443086806,77.9890580823,83.0070237742,0.5544354147,51.2522647686,76.781298263,88.421291791,HIGH_PRODUCTION,0,0,67.7831827658
2024-01-05 17:00:00,RIG_NORMAL,17,5,4,62.325944416,69.0017255331,73.7043811494,0.585931348,47.7750147303,70.4388487214,83.3626923402,HIGH_PRODUCTION,0,0,67.8526754691
2024-01-05 18:00:00,RIG_NORMAL,18,5,4,54.1504325269,58.2977219732,65.8027707133,0.49718287520000004,45.2409367043,68.196101498,65.7322703856,HIGH_PRODUCTION,0,0,67.9221681723
2024-01-05 19:00:00,RIG_NORMAL,19,5,4,45.9749206378,43.8812564759,54.8017982531,0.4614109051,42.7119065807,65.0270714819,61.8206681014,HIGH_PRODUCTION,0,0,67.9916608756
2024-01-05 20:00:00,RIG_NORMAL,20,5,4,38.3565563732,34.7075853919,47.1582320651,0.4440306492,35.1698926966,59.0425157715,49.2878117231,HIGH_PRODUCTION,0,0,68.0611535789
2024-01-05 21:00:00,RIG_NORMAL,21,5,4,36.1002883513,44.7158100221,51.923752323,0.46720199710000004,40.1298402085,61.8795689606,59.681347115,HIGH_PRODUCTION,0,0,68.1306462821
2024-01-05 22:00:00,RIG_NORMAL,22,5,4,36.1002883513,32.3790361546,42.8225930026,0.4678576588,39.2387923923,61.3725591788,42.4898580255,STANDBY,0,0,68.2001389854
2024-01-05 23:00:00,RIG_NORMAL,23,5,4,36.1002883513,39.0203505307,45.5392078259,0.41088851130000004,37.6410458245,67.8831166224,54.3597768006,STANDBY,0,0,68.2696316887
2024-01-06 00:00:00,RIG_NORMAL,0,6,5,36.8726740701,29.0442621778,40.947605913,0.4004277906,37.4165567773,59.7815822803,44.1691322634,STANDBY,0,0,68.3391243919
2024-01-06 01:00:00,RIG_NORMAL,1,6,5,36.8726740701,36.41679991,42.0749245732,0.39269228310000004,39.680998812,62.1535950887,43.8894648226,STANDBY,0,0,68.4086170952
2024-01-06 02:00:00,RIG_NORMAL,2,6,5,36.8726740701,32.448855813,40.0950207898,0.36116934230000003,35.076502342,56.5658437241,41.126081553,STANDBY,0,0,68.4781097985
2024-01-06 03:00:00,RIG_NORMAL,3,6,5,36.8726740701,39.5981453356,52.960284429,0.4736843412,42.6183542494,60.6375005098,58.0591826596,STANDBY,0,0,68.5476025017
2024-01-06 04:00:00,RIG_NORMAL,4,6,5,39.1772161995,44.1591754825,53.134788761,0.5084630257,42.4270886944,61.1773861424,61.8934346927,STANDBY,0,0,68.617095205
2024-01-06 05:00:00,RIG_NORMAL,5,6,5,46.9585795986,40.5539564235,52.9353829106,0.44132118330000003,40.8703814205,62.3808126028,59.0107599079,STANDBY,0,0,68.6865879083
2024-01-06 06:00:00,RIG_NORMAL,6,6,5,55.3090111052,57.5177029468,64.8428073457,0.4816892613,42.6064670584,68.9805103086,62.2946048619,HIGH_PRODUCTION,0,0,68.7560806115
2024-01-06 07:00:00,RIG_NORMAL,7,6,5,63.6594426117,67.3771571439,74.240686859,0.5234921964,49.7026208098,70.8244859136,81.0433370033,HIGH_PRODUCTION,0,0,68.8255733148
2024-01-06 08:00:00,RIG_NORMAL,8,6,5,71.4408060109,68.5153330368,74.9882872663,0.4524249703,43.5647608058,70.1475416388,75.6146925563,HIGH_PRODUCTION,0,0,68.8950660181
2024-01-06 09:00:00,RIG_NORMAL,9,6,5,78.1228142462,77.9952121311,85.6567007783,0.5627006647,49.7225702103,70.3801122415,92.2984503437,HIGH_PRODUCTION,0,0,68.9645587213
2024-01-06 10:00:00,RIG_NORMAL,10,6,5,83.2500994991,90.5555561061,89.3505146534,0.5391512233,50.5776426689,73.086580746,95.9722181636,HIGH_PRODUCTION,0,0,69.0340514246
2024-01-06 11:00:00,RIG_NORMAL,11,6,5,86.4732457528,97.2403144706,92.5009497967,0.5571173812,57.9116353614,84.1260719046,100.198667318,HIGH_PRODUCTION,0,0,69.1035441279
2024-01-06 12:00:00,RIG_NORMAL,12,6,5,87.5726009166,87.5888539371,91.6007375118,0.5960929615,50.9131054546,76.1350488134,96.3419523779,HIGH_PRODUCTION,0,0,69.1730368311
2024-01-06 13:00:00,RIG_NORMAL,13,6,5,86.4732457528,89.2996497145,90.5320862651,0.6560076421000001,53.3242961292,75.8445637817,93.0176525863,HIGH_PRODUCTION,0,0,69.2425295344
2024-01-06 14:00:00,RIG_NORMAL,14,6,5,83.2500994991,87.8317250109,85.9780933137,0.5846241731,50.5802215591,76.6268866926,92.8462661356,HIGH_PRODUCTION,0,0,69.3120222377
2024-01-06 15:00:00,RIG_NORMAL,15,6,5,78.1228142462,89.0470452998,87.1148025676,0.6964499199,50.7968494927,74.3134690256,98.5643615087,HIGH_PRODUCTION,0,0,69.3815149409
2024-01-06 16:00:00,RIG_NORMAL,16,6,5,71.4408060109,74.2095828528,79.5088049793,0.5941740391,50.6913860173,74.1299366884,80.4380912432,HIGH_PRODUCTION,0,0,69.4510076442
2024-01-06 17:00:00,RIG_NORMAL,17,6,5,63.6594426117,62.8609946243,69.6309327562,0.5182114645,46.3987040885,62.7607954055,70.5727045998,HIGH_PRODUCTION,0,0,69.5205003475
2024-01-06 18:00:00,RIG_NORMAL,18,6,5,55.3090111052,53.9963134866,65.0283729513,0.5958926792,41.0449453329,61.7802575223,68.6679553043,HIGH_PRODUCTION,0,0,69.5899930507
