timestamp,rig_id,hour,day,day_of_week,base_load,power_consumption,temperature,vibration,pressure,flow_rate,bearing_temperature,operational_mode,failure_indicator,failure_flag,estimated_rul
2024-01-02 14:00:00,RIG_001,14,2,1,86.3924465065,80.8885001112,85.5187929428,0.6723531091,50.8152761181,75.8010487594,92.2931193981,HIGH_PRODUCTION,0,0,35.2851182197
2024-01-02 15:00:00,RIG_001,15,2,1,81.0716274372,83.2137797745,88.1420258394,0.5625438498,51.7298145342,80.7695960525,95.1826869208,HIGH_PRODUCTION,0,0,35.4242002782
2024-01-02 16:00:00,RIG_001,16,2,1,74.1374010218,79.0084423885,81.7872635692,0.5654386969,50.1466951284,76.1490357839,87.7094742783,HIGH_PRODUCTION,0,0,35.5632823366
2024-01-02 17:00:00,RIG_001,17,2,1,66.0623233312,68.1187355127,73.0346667647,0.5547399329,47.652301225,70.2913551318,75.5608300134,HIGH_PRODUCTION,0,0,35.702364395000004
2024-01-02 18:00:00,RIG_001,18,2,1,57.3966975653,58.0388892376,62.1036212606,0.4996625758,47.9096370586,66.8622153581,67.9334235571,HIGH_PRODUCTION,0,0,35.8414464534
2024-01-02 19:00:00,RIG_001,19,2,1,48.7310717994,48.4668487144,58.5020639999,0.5540752122,44.2597984831,63.4700352118,67.0885059524,HIGH_PRODUCTION,0,0,35.9805285118
2024-01-02 20:00:00,RIG_001,20,2,1,40.6559941088,34.5255418587,48.0062934775,0.3969225998,39.0126566472,63.899585295,51.2164063017,HIGH_PRODUCTION,0,0,36.1196105702
2024-01-02 21:00:00,RIG_001,21,2,1,38.2644650435,35.9482640121,50.2386136044,0.44260993530000003,40.8696871646,58.9025388658,61.5324316218,HIGH_PRODUCTION,0,0,36.2586926287
2024-01-02 22:00:00,RIG_001,22,2,1,38.2644650435,37.265153508,44.8153324046,0.40026303,37.2512405699,61.3152141794,48.2384396027,STANDBY,0,0,36.3977746871
2024-01-02 23:00:00,RIG_001,23,2,1,38.2644650435,44.8748208027,49.6357865266,0.39477076380000004,42.0145593006,63.6160399464,54.7330075666,STANDBY,0,0,36.5368567455
2024-01-03 00:00:00,RIG_001,0,3,2,36.8726740701,40.1083530108,46.5637791739,0.41644035970000004,43.6457009522,60.5271533248,49.5463223859,STANDBY,0,0,36.6759388039
2024-01-03 01:00:00,RIG_001,1,3,2,36.8726740701,29.5959230949,43.1850538062,0.4141960129,36.9628889829,54.7613802848,48.8548663139,STANDBY,0,0,36.8150208623
2024-01-03 02:00:00,RIG_001,2,3,2,36.8726740701,40.052406027399996,46.912649321399996,0.4265085185,38.3178336496,62.9846453191,46.6859842435,STANDBY,0,0,36.9541029207
2024-01-03 03:00:00,RIG_001,3,3,2,36.8726740701,36.5274370871,46.8176510543,0.40333400220000004,37.8276814946,60.7752192106,50.1795256579,STANDBY,0,0,37.0931849791
2024-01-03 04:00:00,RIG_001,4,3,2,39.1772161995,37.3936429258,49.6519787749,0.37079412370000003,37.1691446568,62.7188142861,51.3756151739,STANDBY,0,0,37.2322670376
2024-01-03 05:00:00,RIG_001,5,3,2,46.9585795986,51.6388600795,59.2859819332,0.480246698,41.3401912036,63.8908571045,64.6919969768,STANDBY,0,0,37.371349096
2024-01-03 06:00:00,RIG_001,6,3,2,55.3090111052,62.1067700631,66.3711948087,0.4411260161,44.7856763186,72.2944949154,74.3545369353,HIGH_PRODUCTION,0,0,37.5104311544
2024-01-03 07:00:00,RIG_001,7,3,2,63.6594426117,69.9794668615,74.4464124635,0.5785392516,44.683732677,68.3635187148,81.3844310248,HIGH_PRODUCTION,0,0,37.6495132128
2024-01-03 08:00:00,RIG_001,8,3,2,71.4408060109,68.9292043577,77.5047861143,0.5420639818,47.2635377573,75.8148821594,75.3898080317,HIGH_PRODUCTION,0,0,37.7885952712
2024-01-03 09:00:00,RIG_001,9,3,2,78.1228142462,78.2821006386,80.5730840339,0.4936794363,51.3750795072,68.2417206621,91.6992929926,HIGH_PRODUCTION,0,0,37.9276773296
2024-01-03 10:00:00,RIG_001,10,3,2,83.2500994991,86.6326272366,89.1737189205,0.5767044654,49.8426444488,77.2940983646,95.0595587424,HIGH_PRODUCTION,0,0,38.066759388
2024-01-03 11:00:00,RIG_001,11,3,2,86.4732457528,93.0980442776,92.185991547,0.5745096783,56.3130789167,79.3557053309,94.8564941255,HIGH_PRODUCTION,0,0,38.2058414465
2024-01-03 12:00:00,RIG_001,12,3,2,87.5726009166,86.9446649253,92.556892213,0.6101724143,52.7577504084,73.6967282738,98.02827597,HIGH_PRODUCTION,0,0,38.3449235049
2024-01-03 13:00:00,RIG_001,13,3,2,86.4732457528,87.3337483762,87.0812818265,0.6629597897,53.8945982653,77.4733063264,92.609851294,HIGH_PRODUCTION,0,0,38.4840055633
2024-01-03 14:00:00,RIG_001,14,3,2,83.2500994991,79.5280844446,83.5272102025,0.4793179803,48.5663520034,77.6969813427,86.5266640516,HIGH_PRODUCTION,0,0,38.6230876217
2024-01-03 15:00:00,RIG_001,15,3,2,78.1228142462,73.9723032501,80.7946599497,0.5627168924,50.2021262667,65.541234457,86.3884099517,HIGH_PRODUCTION,0,0,38.7621696801
2024-01-03 16:00:00,RIG_001,16,3,2,71.4408060109,77.3548195559,83.543939792,0.5596628258,47.1548370882,74.7146802892,86.7215229291,HIGH_PRODUCTION,0,0,38.9012517385
2024-01-03 17:00:00,RIG_001,17,3,2,63.6594426117,72.3128894964,75.3267855365,0.5866670075,49.8587173758,64.2140543879,79.1136995584,HIGH_PRODUCTION,0,0,39.0403337969
2024-01-03 18:00:00,RIG_001,18,3,2,55.3090111052,56.8420695478,62.9948426753,0.5179037035,44.5541960665,64.1556264538,65.936005268,HIGH_PRODUCTION,0,0,39.1794158554
2024-01-03 19:00:00,RIG_001,19,3,2,46.9585795986,53.8902154474,64.0258910465,0.4613461714,44.5790563018,71.0545637289,64.7278771773,HIGH_PRODUCTION,0,0,39.3184979138
2024-01-03 20:00:00,RIG_001,20,3,2,39.1772161995,42.9202299928,48.8561101949,0.4506383131,38.378868287,61.1307228977,54.2936196055,HIGH_PRODUCTION,0,0,39.4575799722
2024-01-03 21:00:00,RIG_001,21,3,2,36.8726740701,35.6027712739,41.3071966016,0.4053936691,37.1105531339,57.159191489,48.0630949112,HIGH_PRODUCTION,0,0,39.5966620306
2024-01-03 22:00:00,RIG_001,22,3,2,36.8726740701,40.6562103833,48.3455518998,0.5147119644,41.3585090323,61.603049928,54.890202688,STANDBY,0,0,39.735744089
2024-01-03 23:00:00,RIG_001,23,3,2,36.8726740701,46.5602774968,49.2046514391,0.4802457195,39.7433733658,70.1718022635,56.664427197,STANDBY,0,0,39.8748261474
2024-01-04 00:00:00,RIG_001,0,4,3,36.1002883513,38.1112686546,42.8242955585,0.5494489731000001,40.4542297479,55.9383338548,48.7973161886,STANDBY,0,0,40.0139082058
2024-01-04 01:00:00,RIG_001,1,4,3,36.1002883513,46.134479438,51.3699939471,0.4759823587,38.7993442466,60.6864140965,54.7718174524,STANDBY,0,0,40.1529902643
2024-01-04 02:00:00,RIG_001,2,4,3,36.1002883513,25.2333979472,38.6994369656,0.3814481448,38.0046979121,62.0623144337,46.2184285589,STANDBY,0,0,40.2920723227
2024-01-04 03:00:00,RIG_001,3,4,3,36.1002883513,42.4624982983,48.692487468,0.3934263928,38.150577945,68.3118565201,49.6199348485,STANDBY,0,0,40.4311543811
2024-01-04 04:00:00,RIG_001,4,4,3,38.3565563732,41.0653514484,48.0786020717,0.3753200163,41.3709377375,62.0093117616,50.3765879241,STANDBY,0,0,40.5702364395
2024-01-04 05:00:00,RIG_001,5,4,3,45.9749206378,46.7743059282,57.7389458526,0.4039533946,42.9448383493,60.3151336709,59.8463456384,STANDBY,0,0,40.7093184979
2024-01-04 06:00:00,RIG_001,6,4,3,54.1504325269,56.9245207611,65.4551148126,0.5275234971,42.8375865534,73.3648867337,73.69528299,HIGH_PRODUCTION,0,0,40.8484005563
2024-01-04 07:00:00,RIG_001,7,4,3,62.325944416,54.7242465033,64.7067485352,0.5335589211,44.84511476,71.2006011262,72.5351140776,HIGH_PRODUCTION,0,0,40.9874826147
2024-01-04 08:00:00,RIG_001,8,4,3,69.9443086806,71.2029582104,80.4150489183,0.47905559820000004,48.3216240793,73.3977284264,86.8769646295,HIGH_PRODUCTION,0,0,41.1265646732
2024-01-04 09:00:00,RIG_001,9,4,3,76.4863463859,80.6497805212,81.9065530296,0.6317638442,49.0847614179,71.7577271095,90.1223426252,HIGH_PRODUCTION,0,0,41.2656467316
2024-01-04 10:00:00,RIG_001,10,4,3,81.5062284735,91.2944322838,88.6538122587,0.5953491594,50.8064987028,77.2412416626,91.0159639114,HIGH_PRODUCTION,0,0,41.40472879
2024-01-04 11:00:00,RIG_001,11,4,3,84.661858275,84.4901030789,87.0376523179,0.6069852032,47.1972743864,74.8659506805,93.0834376775,HIGH_PRODUCTION,0,0,41.5438108484
2024-01-04 12:00:00,RIG_001,12,4,3,85.7381848343,84.1361750239,88.3905329816,0.6797511281,51.7333438506,76.233406421,93.0150096965,HIGH_PRODUCTION,0,0,41.6828929068
2024-01-04 13:00:00,RIG_001,13,4,3,84.661858275,84.6143935699,88.9827216509,0.6459730464,48.0239928498,79.7373223854,96.5233679626,HIGH_PRODUCTION,0,0,41.8219749652
2024-01-04 14:00:00,RIG_001,14,4,3,81.5062284735,88.5654218836,89.5849842447,0.6001139614000001,52.3320438698,79.2078776885,94.2393115471,HIGH_PRODUCTION,0,0,41.9610570236
2024-01-04 15:00:00,RIG_001,15,4,3,76.4863463859,80.6331470645,84.7408532812,0.5457403863,49.631390334,70.9578158884,88.586024616,HIGH_PRODUCTION,0,0,42.1001390821
2024-01-04 16:00:00,RIG_001,16,4,3,69.9443086806,69.8194151008,73.3885702121,0.4508243598,48.8131393261,75.0753138803,80.0112957678,HIGH_PRODUCTION,0,0,42.2392211405
2024-01-04 17:00:00,RIG_001,17,4,3,62.325944416,67.4370513295,75.4203123666,0.5158667008,46.2551718334,71.1705118189,83.0488198682,HIGH_PRODUCTION,0,0,42.3783031989
2024-01-04 18:00:00,RIG_001,18,4,3,54.1504325269,57.2014523303,64.1565690414,0.5111173861,43.6414675099,69.2216330867,67.1515334568,HIGH_PRODUCTION,0,0,42.5173852573
2024-01-04 19:00:00,RIG_001,19,4,3,45.9749206378,53.4046399558,62.2068232759,0.46148081280000003,44.8149013975,70.4210145646,67.0235962618,HIGH_PRODUCTION,0,0,42.6564673157
2024-01-04 20:00:00,RIG_001,20,4,3,38.3565563732,37.453647578,49.1576392395,0.4569802919,40.0335279527,57.9013535249,50.9823173386,HIGH_PRODUCTION,0,0,42.7955493741
2024-01-04 21:00:00,RIG_001,21,4,3,36.1002883513,37.0901966012,47.5107701495,0.4668517097,39.9048610647,61.0195822442,45.016587097,HIGH_PRODUCTION,0,0,42.9346314325
2024-01-04 22:00:00,RIG_001,22,4,3,36.1002883513,36.7888288773,46.2846286566,0.4514185415,40.1357423989,59.4422850091,51.8860075508,STANDBY,0,0,43.073713491
2024-01-04 23:00:00,RIG_001,23,4,3,36.1002883513,31.452657211000002,42.0396048363,0.4147090248,34.7920200563,54.7322188872,48.8663209051,STANDBY,0,0,43.2127955494
2024-01-05 00:00:00,RIG_001,0,5,4,36.1002883513,40.4433193651,47.5514371388,0.4831702021,41.6244072013,63.1731257424,53.3376375661,STANDBY,0,0,43.3518776078
2024-01-05 01:00:00,RIG_001,1,5,4,36.1002883513,40.2888566495,49.1042124396,0.49692744110000003,41.2971517504,69.6213266496,48.2555272864,STANDBY,0,0,43.4909596662
2024-01-05 02:00:00,RIG_001,2,5,4,36.1002883513,39.0300098806,46.8828450375,0.4170902427,37.724136213,56.1887697306,50.8302967472,STANDBY,0,0,43.6300417246
2024-01-05 03:00:00,RIG_001,3,5,4,36.1002883513,37.8523692392,48.4725748092,0.5391802218,38.9749313625,61.2588689386,46.8175315291,STANDBY,0,0,43.769123783
2024-01-05 04:00:00,RIG_001,4,5,4,38.3565563732,34.2255815266,46.3558775274,0.45338016130000003,38.4777808064,62.1893032632,55.4649808503,STANDBY,0,0,43.9082058414
2024-01-05 05:00:00,RIG_001,5,5,4,45.9749206378,46.8384351963,58.9127431879,0.4976469383,41.4406152303,64.4207651639,60.6545794415,STANDBY,0,0,44.0472878999
2024-01-05 06:00:00,RIG_001,6,5,4,54.1504325269,55.4244634254,61.9018934511,0.5584295913,44.5238357895,66.2879548701,70.6681042795,HIGH_PRODUCTION,0,0,44.1863699583
2024-01-05 07:00:00,RIG_001,7,5,4,62.325944416,61.3230238598,72.4662475425,0.5529316862,48.1934895286,64.4992580676,80.3038564736,HIGH_PRODUCTION,0,0,44.3254520167
2024-01-05 08:00:00,RIG_001,8,5,4,69.9443086806,72.1672082209,77.2200090313,0.6220165927,50.2053355106,72.3485226951,79.5182379736,HIGH_PRODUCTION,0,0,44.4645340751
2024-01-05 09:00:00,RIG_001,9,5,4,76.4863463859,81.5567910774,81.7293786917,0.617441046,47.7647593825,72.1967453922,83.3310238379,HIGH_PRODUCTION,0,0,44.6036161335
2024-01-05 10:00:00,RIG_001,10,5,4,81.5062284735,94.0082106958,93.5893384775,0.6103735561,54.7461926546,71.6326980938,99.6404491267,HIGH_PRODUCTION,0,0,44.7426981919
2024-01-05 11:00:00,RIG_001,11,5,4,84.661858275,88.6266623641,89.5413007138,0.6434822844,54.8145322301,80.1717753708,92.0083286023,HIGH_PRODUCTION,0,0,44.8817802503
2024-01-05 12:00:00,RIG_001,12,5,4,85.7381848343,90.1387141216,93.7645155709,0.5733132812,53.3082955718,79.916771696,99.0719694974,HIGH_PRODUCTION,0,0,45.0208623088
2024-01-05 13:00:00,RIG_001,13,5,4,84.661858275,87.4232683386,88.8761196549,0.6283375678,54.037777935,76.3819634321,92.4276368825,HIGH_PRODUCTION,0,0,45.1599443672
2024-01-05 14:00:00,RIG_001,14,5,4,81.5062284735,75.0668743483,81.0759609728,0.5847352292,52.7912594785,73.2072863691,80.7324857294,HIGH_PRODUCTION,0,0,45.2990264256
2024-01-05 15:00:00,RIG_001,15,5,4,76.4863463859,79.5291412686,79.5952575488,0.5899340149,51.9297044094,77.0816964187,77.9038534914,HIGH_PRODUCTION,0,0,45.438108484
2024-01-05 16:00:00,RIG_001,16,5,4,69.9443086806,73.441686299,77.1603991409,0.5762069455000001,48.859038766,72.70552486,82.8404518864,HIGH_PRODUCTION,0,0,45.5771905424
2024-01-05 17:00:00,RIG_001,17,5,4,62.325944416,77.859243856,73.9383400211,0.5023503697,51.5549879122,76.0698258211,77.2536667821,HIGH_PRODUCTION,0,0,45.716272600799996
2024-01-05 18:00:00,RIG_001,18,5,4,54.1504325269,56.4265788893,60.6881416866,0.5052649099000001,44.3964203885,66.0355270642,64.0288722358,HIGH_PRODUCTION,0,0,45.8553546592
2024-01-05 19:00:00,RIG_001,19,5,4,45.9749206378,50.7414708445,59.8951594582,0.5208444045,42.7331737977,69.1583924691,66.9827509754,HIGH_PRODUCTION,0,0,45.9944367177
2024-01-05 20:00:00,RIG_001,20,5,4,38.3565563732,41.4626733285,52.4492043144,0.49691491470000004,39.6628398607,63.4011591763,60.9695311443,HIGH_PRODUCTION,0,0,46.1335187761
2024-01-05 21:00:00,RIG_001,21,5,4,36.1002883513,33.5574362757,45.3285226395,0.4143789551,41.5161857866,60.6493867135,49.5108884754,HIGH_PRODUCTION,0,0,46.2726008345
2024-01-05 22:00:00,RIG_001,22,5,4,36.1002883513,45.1358028452,48.2193261906,0.5643395322,39.6470933794,59.7305575874,52.1975300698,STANDBY,0,0,46.411682892900004
2024-01-05 23:00:00,RIG_001,23,5,4,36.1002883513,43.2022162448,48.0985004243,0.4525009661,43.8652895106,63.821532436300004,54.5989295236,STANDBY,0,0,46.5507649513
2024-01-06 00:00:00,RIG_001,0,6,5,36.8726740701,44.3623278313,48.6101916206,0.5483192316000001,42.0903102053,60.8128335969,49.5393849115,STANDBY,0,0,46.6898470097
2024-01-06 01:00:00,RIG_001,1,6,5,36.8726740701,35.8810931309,41.4845198898,0.49631871380000003,36.1716609331,58.8494797597,47.1539790541,STANDBY,0,0,46.8289290682
2024-01-06 02:00:00,RIG_001,2,6,5,36.8726740701,47.4628642683,54.5563119342,0.4779492718,42.601014653,61.7927323955,61.2119698497,STANDBY,0,0,46.9680111266
2024-01-06 03:00:00,RIG_001,3,6,5,36.8726740701,33.4604997084,46.1741701567,0.5575754165,34.1650719118,56.8394451168,53.2148607819,STANDBY,0,0,47.107093185
2024-01-06 04:00:00,RIG_001,4,6,5,39.1772161995,45.7294449295,52.99573861,0.4464911942,42.683377266,70.0931476879,52.1854805025,STANDBY,0,0,47.2461752434
2024-01-06 05:00:00,RIG_001,5,6,5,46.9585795986,61.5496632974,64.9130172956,0.6001477278,47.1578787903,72.4589161752,67.6289514862,STANDBY,0,0,47.3852573018
2024-01-06 06:00:00,RIG_001,6,6,5,55.3090111052,54.015997358,62.8263640307,0.5821744654000001,42.3192874282,71.9659017138,65.1915742723,HIGH_PRODUCTION,0,0,47.5243393602
2024-01-06 07:00:00,RIG_001,7,6,5,63.6594426117,64.508484151,66.6921731146,0.5306481277,46.3742164297,65.6838601866,71.9918339778,HIGH_PRODUCTION,0,0,47.6634214186
2024-01-06 08:00:00,RIG_001,8,6,5,71.4408060109,75.6404553323,78.8899184344,0.6677546449,52.8184287006,72.9058978494,85.3321521737,HIGH_PRODUCTION,0,0,47.8025034771
2024-01-06 09:00:00,RIG_001,9,6,5,78.1228142462,79.3276907804,81.8895002218,0.5972470888,48.8204292866,69.9177843585,91.3796314441,HIGH_PRODUCTION,0,0,47.9415855355
2024-01-06 10:00:00,RIG_001,10,6,5,83.2500994991,79.2398994573,82.4689028849,0.6244770502,47.6921596902,71.6848852056,85.9840064438,HIGH_PRODUCTION,0,0,48.0806675939
2024-01-06 11:00:00,RIG_001,11,6,5,86.4732457528,90.5800400491,91.513230054,0.6576352107,55.6083368172,74.4196310645,95.0205125591,HIGH_PRODUCTION,0,0,48.2197496523
2024-01-06 12:00:00,RIG_001,12,6,5,87.5726009166,86.045924079,93.2229275011,0.624857662,55.4366554008,79.532529243,101.6719435577,HIGH_PRODUCTION,0,0,48.3588317107
2024-01-06 13:00:00,RIG_001,13,6,5,86.4732457528,92.6469119458,94.5972395003,0.6924728046,53.1691193301,76.6053845494,100.4869703159,HIGH_PRODUCTION,0,0,48.4979137691
2024-01-06 14:00:00,RIG_001,14,6,5,83.2500994991,82.4795446765,85.2735720566,0.6616610534,52.64281224,77.949001404,94.0765265902,HIGH_PRODUCTION,0,0,48.6369958275
2024-01-06 15:00:00,RIG_001,15,6,5,78.1228142462,89.7199149287,90.6339687694,0.5568374577,55.1129305632,78.7283371474,96.5001527784,HIGH_PRODUCTION,0,0,48.776077886
2024-01-06 16:00:00,RIG_001,16,6,5,71.4408060109,71.3928305153,79.6344091824,0.6550561435000001,46.3632391638,78.3287654109,81.1630593262,HIGH_PRODUCTION,0,0,48.9151599444
2024-01-06 17:00:00,RIG_001,17,6,5,63.6594426117,65.9382883056,73.48279271,0.49090723350000004,45.5139604057,65.3431538223,74.4834076457,HIGH_PRODUCTION,0,0,49.0542420028
2024-01-06 18:00:00,RIG_001,18,6,5,55.3090111052,63.2866127757,68.0912284053,0.6182604448,48.2834022202,72.7636835521,68.4366916581,HIGH_PRODUCTION,0,0,49.1933240612
2024-01-06 19:00:00,RIG_001,19,6,5,46.9585795986,44.7351359089,53.4766556291,0.567870289,44.5538125346,66.8598633839,60.4628111334,HIGH_PRODUCTION,0,0,49.3324061196
2024-01-06 20:00:00,RIG_001,20,6,5,39.1772161995,44.2662560737,53.9562002715,0.4561363994,42.1923257388,60.359740308,62.5219907407,HIGH_PRODUCTION,0,0,49.471488178
2024-01-06 21:00:00,RIG_001,21,6,5,36.8726740701,47.3809903515,53.5587107322,0.5000445376,40.0856188809,67.2356971149,64.1067971564,HIGH_PRODUCTION,0,0,49.6105702364
2024-01-06 22:00:00,RIG_001,22,6,5,36.8726740701,32.828722716,44.5594168394,0.42219954390000003,42.1813029024,60.8570517039,52.0887328364,STANDBY,0,0,49.7496522949
2024-01-06 23:00:00,RIG_001,23,6,5,36.8726740701,41.8101704903,48.6290392872,0.4942393974,39.3906008269,61.8606223672,57.1175550198,STANDBY,0,0,49.8887343533
2024-01-07 00:00:00,RIG_001,0,7,6,38.2644650435,43.7701319255,50.3611845859,0.49601994720000003,40.272257419,60.6592331167,53.621135588,STANDBY,0,0,50.0278164117
